"Id","Sales"
31709,3032.56
18013,3089.73
37701,4000.63
18869,2958.97
36845,3703.37
19725,2767.94
37,3597.18
35989,3619
29997,2740.26
32566,6878.08
2606,10084.9
7742,6244.51
17158,7105.26
23150,7696.69
34278,7765.97
16302,7973.47
21438,4443.98
8598,6818.28
3462,4597.09
9454,3858.47
15446,4619.11
19726,5589.2
10310,7094.85
36846,7901.27
20582,5992.76
1750,8229.63
14590,10846.2
4318,7436.99
29998,5982.67
12878,8668.09
22294,7167.54
30854,6206.31
28286,7489.71
13734,8720.46
6030,6166.18
39414,5072.49
24862,7930.7
27430,4564.53
25718,8210.56
40270,8012.45
31710,6170.99
18014,5969.26
26574,10358.2
6886,6292.69
38,7351.42
5174,6701.06
29142,7415.76
33422,4604.89
35990,7545.78
38558,10572.5
18870,6040.95
24006,7604.5
35134,8072.57
11166,8159.74
37702,8230.32
894,7632.6
12022,7997.11
7743,3235.91
15447,5291.78
2607,6288.19
35135,4713.96
21439,4378.19
32567,3634.38
28287,4033.43
3463,4619.31
13735,5412.35
40271,4518.15
24863,4541.27
33423,4439.11
6031,3318.05
8599,3639.31
14591,6558.62
22295,3854.51
18871,3163.78
34279,4110.6
39415,5293.42
38559,6521.55
10311,3975.95
23151,4542.14
1751,4948.63
4319,4072.97
29999,3148.51
16303,4477.32
12879,5051.49
6887,3282.84
24007,4470.72
9455,3901
39,4315.64
30855,3230.63
5175,3492.29
36847,4630.88
12023,4760.33
29143,3751.96
20583,3131.73
11167,4777.54
17159,3722.81
31711,3170.62
25719,4985.03
26575,6304.67
37703,5137.37
27431,4584.73
895,4371.95
19727,2908.18
35991,4499.98
18015,3176.05
33424,5596.2
22296,7031.02
21440,5455.19
32568,6307.88
34280,7729.18
14592,10489.2
6888,5669.34
4320,7089.24
1752,6984.99
3464,5170.93
7744,5692.14
24008,7235.05
28288,7339.36
9456,4294.33
10312,6804.99
27432,5799.16
15448,5221.01
30000,5734.38
40272,7374.61
25720,7058.57
20584,5340.89
8600,6349.45
37704,6890.07
35136,7729.73
2608,8876.09
17160,6678.5
24864,7022.38
12880,7082.01
29144,7017.98
896,6688.58
12024,7331.8
35992,7119.21
31712,5665.99
11168,7706.46
16304,7650.48
39416,5290.57
36848,6887.8
13736,6905.63
38560,9015.25
5176,6331.42
19728,5132.03
23152,7549
18016,5802.16
26576,8942.58
6032,5934.31
40,6909.72
30856,5719.52
18872,5618.9
3465,5068.98
24865,7513.8
22297,5942.46
29145,6347.05
11169,7417.36
32569,6130.44
7745,5393.52
23153,7440.97
8601,5983.88
24009,7473.45
14593,10505.9
25721,7812.21
21441,5390.45
15449,5125.77
12881,7544.51
28289,6016.42
30001,5300.37
1753,7351.44
17161,5936.34
34281,6258.23
13737,7613.59
2609,9512.03
20585,5408.87
39417,5439.82
33425,5513.92
27433,5494.17
4321,5950.57
40273,6363.89
35993,7346.98
6033,5493.87
38561,10242.2
19729,4904.61
16305,6429.76
31713,5295.56
9457,4298.85
10313,5711.96
5177,5594.6
30857,5345.62
12025,7517.72
35137,7528.78
897,6846.71
26577,9817.86
41,6850.98
6889,5394.12
18017,5187.35
36849,7499.04
18873,5137.19
37705,7693.54
22298,3610.91
24866,6013.65
28290,3734.79
23154,5792.34
20586,4604.11
40274,4190.97
34282,3933.71
21442,2520.13
38562,7899.41
10314,3428.95
898,5686.42
8602,5369.29
31714,4991.37
2610,7329.36
4322,3494.43
17162,5460.54
14594,8497.33
9458,2052.23
27434,2608.38
29146,5412.26
19730,4562.66
35994,5888.21
25722,6211.12
35138,6010.72
39418,2796.11
1754,6150.91
13738,6849.62
32570,5389.21
36850,5986.77
30858,4955.76
33426,2524.79
30002,4827.6
5178,4884.78
7746,4996.49
18874,4968.93
24010,5890.68
18018,5040.51
12882,6794.23
42,5446.15
3466,2407.34
15450,2730.72
12026,5878.25
26578,7551.59
6034,4815.38
37706,6268.3
16306,4193.71
6890,4834.7
11170,5696.14
2611,9965.34
40275,8348.02
4323,8462.1
27435,5948.22
22299,7511.31
25723,8062.83
35139,8327.49
21443,5347.96
23155,8019.53
3467,6180.73
9459,5326.66
7747,6827.24
8603,7416.32
12883,8638.77
33427,5724.27
31715,6371.1
35995,7857.44
20587,6047.33
34283,8512.48
24867,7762.29
15451,6616.78
5179,7373.61
1755,8465.77
6035,6901.17
32571,6933.53
36851,7862.69
30859,6295.69
18875,6278.67
30003,6249.23
28291,8066.45
38563,10040.4
899,7781.18
19731,5841.78
43,7882.9
14595,10396.8
26579,9982.17
13739,8549.82
10315,8036.87
17163,7783.93
6891,6788.95
16307,8566.75
37707,8191.54
12027,8089.74
39419,6075.9
29147,7451.8
18019,6529.46
11171,8676.11
24011,7789.05
2612,9931.08
8604,6121.93
35140,6991.61
21444,4718.27
29148,6122.04
23156,6892.07
31716,5551.38
7748,5420.69
20588,5444.96
33428,4610.44
3468,4334.79
30004,5222.76
10316,5764.38
5180,5447.4
40276,6208.1
26580,10329
32572,6198.78
19732,5148.57
34284,6337.86
1756,8022.83
6036,5394.71
39420,4450.58
15452,4648.63
35996,6828.41
37708,7596.49
22300,6173.63
30860,5423.67
6892,5386.71
12028,6893.05
13740,7267.22
24868,7280.67
38564,10335.6
14596,11751.5
27436,4843.29
44,6839.47
28292,6092.87
9460,3550.33
16308,6916.81
36852,7013.79
900,7105.15
24012,7075.6
18876,5499.59
11172,6845.47
25724,7800.61
12884,6670.23
18020,5470.08
4324,5975.12
17164,5978.63
30005,3970.6
21445,4553.29
2613,7063.65
20589,4368.21
35141,5090.55
30861,4462.21
14597,8111.92
6037,4129.72
31717,4431.3
1757,5890.77
9461,3227
3469,3812.37
29149,4374.91
12029,5343.37
23157,5017.26
27437,4492.37
13741,5735.82
22301,4578.12
32573,4963.33
16309,4917.59
24013,5227.52
24869,5774.81
36853,5680.04
7749,4487.59
10317,4543.25
40277,4984.38
8605,5147.81
28293,4592.98
11173,5114.45
25725,5635.16
35997,5071.79
39421,4385.16
34285,4817.5
26581,7004.18
901,5711.02
37709,5588.12
4325,4745.69
6893,4552.61
33429,4318.02
17165,4465.77
5181,3996.33
18877,4492.08
18021,4218.89
15453,4426.98
19733,4084.99
12885,5866.03
45,5001.32
38565,7329.1
29150,6048.99
23158,6740.22
12030,7282.92
20590,5734.14
24870,7513.05
39422,5181.75
8606,6596.57
11174,6800.54
33430,4898.46
2614,9646.93
3470,4899.82
28294,3823.06
14598,9351.57
902,7087.3
17166,6469.91
32574,6435.1
27438,5078.77
6038,5728.92
1758,8329.35
40278,4193.71
21446,4940.53
35142,6639.61
16310,4013.05
12886,8109.53
22302,3674.72
34286,3870.05
9462,4255.5
7750,6106.31
36854,7110.41
10318,3731.65
13742,8856.19
25726,8384.66
4326,3861.04
30006,5499.42
18022,5727.56
30862,5846.69
6894,5866.45
5182,5716.69
24014,7202.4
15454,5003.34
26582,9915.87
38566,9321.09
18878,5795.78
46,6783.47
31718,5896.06
35998,6787.62
37710,7921.55
19734,5595.64
6039,5713.95
33431,6452.24
1759,7700.32
24871,7623.94
3471,5922.57
9463,4902.18
2615,9370.73
27439,6635.34
10319,6889.36
15455,7285.33
29151,6788.37
8607,5939.84
40279,8512.68
21447,6365.34
11175,7738.5
39423,6964.4
5183,6306.14
24015,7621.52
28295,7522.08
20591,5288.56
17167,7097.9
38567,10389.7
12031,7898.8
13743,8367.99
23159,7727.57
4327,7265.34
30007,5437.25
35143,7857.39
16311,8615.51
14599,12068.7
12887,8163.78
22303,7159.76
18879,5676.56
7751,5543.47
35999,7525.37
903,7296.75
47,7269.7
32575,6150.66
6895,5687.62
36855,7568.16
34287,7751.33
31719,5467.08
30863,5509.47
25727,7896.2
19735,5001.02
26583,10044.2
18023,5920.14
37711,7839.09
12032,12606.4
1760,12326.4
8608,9464.44
33432,9553.41
29152,10365.1
27440,9442.63
3472,8884.93
21448,9095.5
40280,10710.5
34288,10905.1
22304,10045.4
23160,12104.2
30864,8986.05
20592,8603.93
38568,15362.8
13744,12017.8
32576,9593.26
39424,9299.44
4328,10407.9
30008,9108.46
35144,12516.7
11176,12352.1
5184,9598.55
24016,12398.7
28296,10412.7
18880,8597.26
17168,10586
36000,12054.6
24872,12136.9
9464,7470.84
10320,9697.88
904,11574.4
36856,11815.7
12888,11788.7
6896,8969.38
16312,10802.4
2616,14833.9
19736,8049.66
14600,16997.9
48,11841.4
7752,8782.11
31720,8707.1
26584,15728.2
6040,9313.98
15456,9353.73
18024,9265.48
25728,12322.5
37712,12045.1
21449,5631.65
23161,6295.22
27441,5912.46
22305,5567.75
8609,5464.54
5185,5414.11
24873,6176.47
17169,5649.4
34289,6112.17
10321,5608.87
20593,4821.22
905,5890.11
39425,6229.23
30009,4990.03
29153,5948.55
4329,5772.86
24017,6220.35
28297,5782.37
12889,5968.21
30865,5005.12
38569,8185.36
19737,4589.4
12033,6286.39
1761,6492.3
13745,6191.01
2617,7730.61
14601,8423.57
11177,6406.08
33433,5955.24
36001,6229.02
49,5953.59
7753,5052.79
37713,6512.22
15457,5894.83
16313,6039.84
40281,6127.67
9465,4871.24
31721,5082.95
26585,7736.11
18881,4844.18
25729,6489.83
32577,5592.34
6041,5177.91
18025,4919.99
35145,6550.77
3473,5737.71
6897,5029.57
36857,6205.8
8610,7397.7
17170,6604.96
20594,6136.19
1762,9903.26
7754,6506.39
28298,5256.45
10322,5008.11
22306,5112.05
24018,8325.65
2618,11575.7
29154,6672.53
906,8610.9
5186,6015.38
19738,5937.45
14602,12343.4
27442,4440.74
9466,3664.49
34290,5431.09
39426,4391.15
23162,7656.29
25730,9538.56
4330,5254.02
18026,6480.48
40282,5573.33
33434,4323.4
38570,11496.6
26586,11330
24874,8617.71
12890,9276.31
3474,4317.22
35146,7823.52
13746,10042.5
30010,6105.02
21450,4434.76
30866,6424.73
16314,5694.3
36002,8235.27
15458,4666.73
6042,6469.13
31722,6447.44
6898,6561.6
18882,6447.88
32578,7253.29
11178,7863.83
12034,8460.15
36858,8489.62
50,8112.23
37714,9669.85
22307,8095.63
28299,8362.23
27443,8311.09
4331,8161.01
20595,6745.7
24875,8345.61
23163,7474.65
9467,7151.58
35147,7705.75
24019,8007.28
2619,8084.19
38571,10380
3475,7620.63
907,7234.23
5187,6791.42
10323,8238.03
8611,7456.57
25731,8246.78
12035,7631.86
40283,9188.11
36003,8155.92
11179,7397.47
34291,8852.71
14603,9813.84
29155,7904.79
12891,8184.3
13747,7917
39427,8308.98
31723,7347.13
33435,8170.11
18027,7470.36
36859,8542.88
30867,7495.36
19739,6666.07
18883,7434.72
51,6767.56
7755,6820.72
32579,8106.37
1763,7451.86
30011,7315.9
16315,9557
26587,9216.47
21451,8023.77
15459,9400.55
6043,6775.94
17171,8387.23
37715,8628.28
6899,7044.41
8612,8151.39
35148,9571.7
4332,7508.57
23164,9212.66
9468,6314.86
27444,7618.28
39428,7818.51
2620,11624.6
20596,7264.58
30012,7515.77
29156,8938.89
5188,8137.85
30868,7933.87
40284,8302.9
22308,6779.87
7756,8030.96
32580,8697.07
3476,7116.53
6044,7799.91
12036,9945.81
15460,7056.38
21452,6780.43
33436,7508.61
24020,9384.45
28300,7526.03
16316,7352
36004,9426.72
14604,13258.4
24876,9722.44
38572,13014.4
908,9325.41
1764,10344.5
36860,9883.33
11180,9517.81
25732,10471.5
31724,8095.17
18884,7678.69
34292,7618.7
6900,7985.77
26588,12281.1
10324,7248.97
17172,8534.52
52,8982.71
19740,7139.46
13748,10636.1
18028,7664.53
37716,10564.5
12892,10318.4
35149,6837.04
2621,9474.11
20597,5247
7757,5585.2
23165,6615.49
3477,5330.17
29157,6161.01
28301,5639.76
40285,6132.9
32581,6187.97
30013,5225.17
6045,5445.67
36861,6930.44
8613,6133.68
31725,5518.56
33437,5534.8
5189,5691.38
30869,5373.41
24021,6714.33
22309,5222.55
14605,9863.28
9469,4585.38
12893,7716.91
909,6765.59
24877,6930.77
13749,7983.83
4333,5608.85
21453,5211.34
27445,5663.52
53,6526.84
11181,6701.86
16317,5712.97
36005,6715.86
39429,5715.39
26589,9635.26
10325,5357.95
19741,4856.37
18885,5247.19
37717,7543.14
34293,5749.56
12037,7031.85
1765,7482.64
17173,6020.85
38573,9984.78
6901,5552.01
18029,5280.39
25733,7452.91
15461,5485.93
7758,7578.28
34294,6662.69
29158,8108.98
2622,13205.5
23166,9294.82
20598,6638.44
24878,10059
910,9624.13
32582,7880.52
9470,5709.19
40286,6956.38
4334,6419.21
22310,5719.67
28302,6240.38
35150,9615.72
3478,6684.11
36006,9397.47
36862,9921.09
26590,13715.8
6046,7376.32
33438,6880.51
1766,10863
8614,7784.03
21454,5926.92
24022,9479.87
16318,6739.03
5190,7824.47
18886,7066.33
19742,6707.24
38574,13937.8
39430,7137.82
10326,6338.71
15462,7185.79
27446,6608.26
6902,7458.32
30014,6901.02
37718,10709.7
11182,10128.9
12894,10607.7
14606,13738.8
17174,8611.77
31726,7474.85
12038,10258.3
30870,7289.12
13750,11085.6
18030,7246.78
25734,10751.5
54,9253.55
28303,2195.55
10327,2120.83
20599,3350.58
35151,4766.02
2623,7180.52
30015,3147.39
22311,2148.3
9471,2030.67
26591,7162.74
3479,2399.28
24879,4939.96
29159,3510.64
6047,3399.01
23167,4589.15
4335,2247.77
8615,3981.16
11183,4795.74
32583,3858.66
14607,8453.72
5191,3241.45
7759,3461.36
12895,4888.02
30871,3345.91
39431,2773.97
15463,2756.93
36863,5066.61
27447,2525.48
1767,5959.02
33439,2489.91
40287,2551.02
16319,2419.6
6903,3381.96
25735,5681.46
34295,2305.87
31727,3492.53
19743,3214.44
17175,3569.12
13751,5564.4
911,4992.71
12039,4918.72
38575,7453.1
18031,3310.13
21455,2413.7
37719,5780.84
36007,4788.43
24023,4816.87
18887,3351.07
55,4783.26
27448,2036
8616,5030.79
11184,4759.96
3480,1910.59
29160,4408.41
34296,2789.33
17176,4325.24
23168,4733.97
35152,4808.3
10328,2555.98
4336,2615
912,5068.79
22312,2607.93
40288,2863.11
30016,4006.07
7760,4676
19744,4004.23
9472,1683.4
26592,6490.82
1768,5866.2
36864,5021.95
20600,4034.12
12040,5229.97
6904,4389.43
2624,6706.58
5192,4148.55
38576,6624.49
18888,4190.52
36008,4998.11
56,4939.15
32584,4782.21
24880,5112.62
15464,2088.3
13752,6339.39
16320,3000.13
28304,2646.08
21456,2108.35
25736,5590.35
39432,2072.63
37720,5622.62
31728,4448.4
12896,5737.5
33440,2005.79
6048,4357.3
14608,6943.24
30872,4159.68
18032,4169.25
24024,5068.46
35153,6064.02
20601,4763.69
34297,4636.33
5193,4945.5
3481,6013.99
40289,5050.7
28305,4550.54
12041,6689.76
27449,6139.74
22313,4330.05
23169,5882.55
36009,6312.48
57,6042.94
38577,9346.3
32585,5638.82
29161,5263.01
9473,5258.62
36865,6667.97
8617,5667.87
14609,9409.48
16321,4918
6905,5117.09
26593,9109.36
24881,6702.93
10329,4441.21
7761,5136.43
1769,7463.09
913,6413.25
21457,5874.93
33441,5957.35
30017,4825.98
2625,8838.29
24025,6370.77
37721,7691.65
17177,5748.44
18889,4985.05
12897,7436.48
30873,5133.79
4337,4570.47
15465,6564.24
11185,6157.24
13753,8285.36
18033,5003.56
6049,4993.31
39433,6349.6
31729,5082.7
19745,4618.73
25737,7505.46
28306,6239.58
16322,6776.74
10330,5485.95
23170,6560.88
24882,6353.07
11186,6202.73
21458,4245.63
32586,6338
20602,5521.36
15466,4853.5
22314,6018.26
8618,5814.45
14610,8955.99
37722,6717.71
35154,6764.03
3482,4014.48
5194,5836.81
29162,6668.5
34298,6489.7
27450,4477.93
914,5703
1770,6240.88
7762,5344.28
40290,6805.07
2626,7590.06
24026,6441.22
9474,3401.86
36010,6417.88
26594,8266.96
38578,8354.53
36866,6364.44
33442,4365.62
25738,6652.83
39434,4879.18
30018,5588.24
30874,5557.71
6906,5197.83
4338,5834.67
19746,5147.31
13754,7035.66
17178,6572.97
18890,5384.91
18034,5711.31
12042,6019.27
12898,6800.24
6050,5308.87
31730,5593.17
58,5759.11
23171,9447.54
9475,4117.95
28307,8473.82
2627,13182.1
24883,9526.79
3483,5079.1
29163,9424
31731,7939.96
32587,8838.34
8619,9071.36
19747,7048.74
30875,7993
24027,9346.19
34299,8621.14
13755,10932.8
20603,7631.84
22315,8023.57
915,9128.96
30019,7869.43
14611,13542.6
10331,7859.28
4339,8498.15
5195,8451.28
11187,10138.2
16323,8551.26
15467,4886.59
7763,8127.36
36867,9605.33
18891,7365.57
40291,8988.93
21459,4905.15
12043,9891.77
12899,10716.6
6051,8066.16
26595,13083.4
38579,13497.9
33443,4896.08
39435,5339.44
27451,5068.16
25739,10118
36011,9445.84
59,8942.47
1771,10039.8
37723,10161.7
18035,7605.49
6907,7983.4
17179,8752.7
35155,9974.19
24028,7932.4
22316,6609.76
3484,5454.39
25740,8510.25
9476,4524.68
8620,6986.5
34300,7247.32
29164,6968.56
24884,8029.41
23172,7935.46
916,7994.58
33444,4948.09
40292,7397.69
2628,11282.5
30020,5748.72
11188,8464.74
28308,7226.41
38580,11068.6
5196,6702.28
12900,8570.84
18892,5764.02
35156,8197.88
15468,5185.09
20604,5911.13
26596,11192.5
16324,7070.3
4340,7589.65
6908,6173.04
17180,6691.29
36868,7947.65
13756,8636.25
27452,5310.08
10332,7154.87
36012,7843.42
18036,5814.89
21460,4780.79
37724,8388.22
7764,6189.5
39436,5321.74
14612,12541.5
30876,5888.43
1772,8876.71
60,7838.28
31732,5898.79
6052,6167.99
32588,6665.78
19748,5353.18
12044,8284.11
34301,4028.68
3485,4913.64
23173,5404.61
24885,5703.39
2629,8091.84
40293,4383.24
28309,3955.33
8621,5151.19
5197,4363.35
22317,3779.8
4341,3959.71
14613,7764.48
12901,6290.47
26597,7690.09
21461,4898.46
27453,5119.43
1773,6710.55
30021,4206.59
25741,6403.98
20605,4212.1
24029,5574.18
36013,5601.39
29165,4716.89
9477,4267.71
7765,4431.37
17181,4696.84
33445,4952.94
6053,4394.23
10333,3875.25
35157,5642.3
61,5523.99
36869,5837.24
12045,5915.65
16325,4131.61
39437,5261.74
13757,6956.86
11189,5730.09
30877,4365.63
917,5747.81
31733,4439.25
15469,5106.07
32589,4971.24
6909,4372.68
19749,4017.02
38581,8142.65
18893,4268.76
37725,6605.55
18037,4233.02
3486,9039.76
2630,10539.5
36014,7757.73
21462,8866.9
4342,7951.66
24886,7657.59
23174,7750.41
28310,7931.05
14614,10515.4
33446,8862.97
30022,6114.77
20606,5639.61
40294,8545.13
24030,7691.18
34302,8140.78
18894,5670.32
22318,7589.34
7766,5993.03
39438,9728.47
36870,7721.25
9478,7722.98
1774,8316.85
35158,8171.37
918,7451.21
10334,7764.68
18038,5954.42
16326,8412.23
37726,8278.48
6910,6001.64
5198,6775.74
26598,10413.1
30878,5878.47
17182,6839.98
15470,9555.66
29166,7129.66
27454,9039.39
6054,6294.72
8622,6600.15
12902,8291.04
31734,5799.33
12046,8117.76
38582,10928.6
32590,6591.29
11190,8187.76
19750,5302.15
13758,8681.72
62,7632.42
25742,8106.88
2631,8443.58
3487,7685.72
34303,8267.89
23175,6854.81
20607,6006.02
22319,8107.77
28311,8257.36
21463,7343.49
5199,6579.67
26599,8451.56
24887,6899.21
24031,6686.76
9479,6003.32
29167,6858.24
40295,8761.94
33447,7280.81
4343,8627.02
8623,6870.44
16327,8707.54
14615,8543.37
6911,6311.67
31735,6141.4
11191,7171.9
7767,6186.19
30879,6085.29
36871,6907.84
12903,7340.45
1775,7658.63
10335,7880.55
32591,6792.13
13759,7539.07
30023,5539.13
25743,7249.86
37727,7248.98
39439,7957.27
18895,6060.89
19751,5723.96
17183,6548.79
6055,6360.12
63,6613.5
35159,7062.26
919,6887.28
12047,6941.18
27455,7755.43
18039,5865.42
36015,6592.69
38583,8825.75
15471,7501.37
2632,12931.9
16328,5244.4
28312,5055.68
34304,5486.31
9480,4614.15
3488,5369.61
15472,5402.25
20608,6736.86
10336,5241.16
21464,5081.99
40296,5853.07
22320,4924.88
14616,14539.1
6912,7444.07
24032,10161.8
8624,7665.08
24888,10173.6
30880,7168.16
7768,7517.88
23176,9587.59
1776,10942.5
920,9732.86
33448,5656.72
30024,6997.15
26600,13397.1
4344,5276.57
25744,10845.7
37728,10632.6
36872,9948.44
11192,9979.14
5200,7777.48
17184,8263.79
18896,7079.51
35160,9787.82
6056,7738.48
29168,7986.11
32592,7950.44
39440,5819.83
12048,10501.2
18040,7586.38
36016,9961.63
31736,7507.59
38584,13441.2
19752,6731.51
13760,11329.3
12904,10317.1
27456,5329.58
64,9845.07
40297,3242.19
20609,3208.48
10337,2917.97
21465,3755.9
22321,2809.03
1777,4546.92
14617,5209.31
24033,4132.83
2633,5485.79
28313,2918.36
11193,4191.02
23177,4099.31
9481,3246.88
29169,3567.13
921,3992.67
32593,3534.23
35161,3918.11
8625,3732.93
4345,2976.36
30025,2986.14
16329,3054.19
33449,3728.96
34305,2963.07
19753,3058.67
3489,3776.68
24889,4346.84
15473,3650.59
27457,3858.91
13761,4966.82
12905,4622.17
38585,5024.97
25745,4623.65
37729,4381.82
12049,4227.18
18897,3303.93
5201,3433.01
36017,3845.49
17185,3784.39
39441,4015.13
30881,3219.26
7769,3316.8
36873,4051.2
6913,3299.58
31737,3108.44
6057,3141.65
18041,3169.24
26601,5584.46
65,3933.57
40298,11852.6
10338,10556.3
22322,10586.6
14618,18644.5
34306,11404.6
23178,13059.2
20610,11808.2
3490,7679.04
32594,12565.4
21466,7985.01
8626,12840.7
27458,8556.44
4346,10655.8
24034,13922.6
33450,8008.83
2634,17505.9
11194,12839
17186,13375.4
24890,15535.3
9482,6532.99
30882,12706.9
922,14090.7
1778,15190.6
35162,12695
25746,16198.3
12050,13920.4
30026,11466.8
28314,11097
5202,11583.5
36018,13033.4
19754,11476.6
29170,12735
15474,8151.9
39442,8308.91
36874,14268.2
18042,11878.1
13762,17011.7
66,12656.1
6058,11484.5
26602,19394.3
31738,11631.5
38586,17949.1
18898,12584.5
12906,16731.7
7770,11808.1
37730,14988.1
16330,11494.2
6914,12014.5
21467,3421.03
20611,3514.5
23179,4811.45
3491,3472.57
14619,7826.88
10339,3370.17
1779,5799.2
40299,3756.05
11195,4965.07
4347,3393.39
34307,3498.16
24891,5373.33
8627,4099.55
26603,6890.79
923,5092.32
29171,3915.81
33451,3584.09
27459,3568.08
25747,5783.95
22323,3246.22
28315,3349.3
2635,6547.11
18899,3682.88
5203,3690.9
17187,4409.19
9483,3004.2
7771,3812.81
13763,5998.55
32595,4240.53
35163,4923.77
6059,3688.03
18043,3647.52
67,4821.64
30027,3487.62
36019,5116.08
16331,3713.77
30883,3732.76
19755,3468.31
15475,3821.64
38587,6836.7
6915,3776.91
36875,5294.12
12907,5516.5
24035,5103.94
31739,3834.19
37731,5749.85
39443,3703.52
12051,5230.83
21468,4021.67
20612,5399.23
40300,4747.75
924,6206.66
5204,5398.95
23180,5923.14
2636,7902.54
9484,3396.55
13764,6934.86
10340,4169.65
34308,4475.21
33452,4013.18
8628,6215.59
1780,7125.8
6060,5423.1
14620,7680.4
36020,6021.65
3492,4099.87
38588,8170.31
11196,6233.85
27460,4240.77
29172,5886.11
35164,6228.3
28316,4378.67
18044,5240.16
4348,4370.74
22324,4327.5
26604,7798.27
6916,5456.99
31740,5573.82
24892,6175.78
36876,6309.82
19756,5151.73
30884,5452.34
32596,6214.67
24036,6006.23
30028,5018.17
16332,4707.78
12052,6274.95
15476,4105.58
12908,6415.63
18900,5343.53
7772,5455.37
17188,5590.77
25748,6745.28
37732,6846.89
39444,4529.65
68,5951.73
13765,10976.6
40301,7730.04
3493,8057.64
14621,12547.8
27461,7950.15
21469,7666.93
20613,6727.53
1781,9717.53
2637,11173.4
29173,7561.14
35165,8371.18
28317,6733.64
36021,8495.72
34309,7052.85
925,8596.28
32597,7864.87
6061,7136.44
9485,7157.49
24037,8403.35
8629,8032.19
22325,6407.18
33453,7931.5
5205,7178.52
30885,7337.3
18901,7053.83
31741,7212.84
39445,8823.5
10341,6835.55
15477,9210.28
6917,7314.29
37733,9952.9
12053,9043.81
30029,6753.16
26605,11494.5
24893,8845.14
23181,8082.12
12909,10188.9
36877,8930.53
16333,7318.74
18045,7111.21
7773,7328.68
25749,9724.82
38589,11638.3
69,8104.72
17189,8273.18
19757,6604.74
4349,6880.01
11197,8556.84
34310,3907.26
40302,4425.2
20614,3818.52
3494,4513.49
22326,3685.6
21470,4387.76
15478,4947.8
29174,4184.77
32598,4479.31
14622,8003.05
