"Id","Sales"
21437,3757.96
6029,3095.14
31709,3038.71
18013,3138.58
37701,4158.35
18869,2987.82
36845,3973.78
19725,2827.06
37,3798.15
35989,3829.77
29997,3011.96
32566,6787.47
2606,9853.18
7742,6161.09
17158,6989.95
23150,7654.34
34278,7543.54
16302,7956.85
21438,4627.31
8598,6822.68
3462,4430.22
9454,4156.42
15446,4916.96
19726,5705.3
10310,6983.71
36846,7814.14
20582,5998.85
1750,8045.45
14590,10672.4
4318,7288.62
29998,5957.91
12878,8618.75
22294,7060.17
30854,6142.31
28286,7521.38
13734,8616.24
6030,6148.13
39414,5187.72
24862,7681.7
27430,4838.22
25718,8136.43
40270,7732.79
31710,6118.46
18014,6133.63
26574,10117.1
6886,6174.72
38,7281.06
5174,6670.14
29142,7226.67
33422,4843.83
35990,7583.24
38558,10284.7
18870,6083.2
24006,7524.77
35134,7944.55
11166,7682.16
37702,8079.9
894,7595.43
12022,7799.64
7743,3221.44
15447,4918.96
2607,6191.61
35135,4680.75
21439,4220.35
32567,3621.72
28287,4037.72
3463,4112.73
13735,5311.12
40271,4373.22
24863,4505.48
33423,4327.1
6031,3288.71
8599,3638.02
14591,6461.15
22295,3786.49
18871,3154.46
34279,4005.88
39415,4852.42
38559,6377.14
10311,4011.62
23151,4581.24
1751,4926.53
4319,3953.95
29999,3192.89
16303,4408.57
12879,4974.95
6887,3260.71
24007,4504.1
9455,3720.42
39,4338.96
30855,3186.34
5175,3475.42
36847,4675.9
12023,4712.17
29143,3641.25
20583,3240.13
11167,4565.34
17159,3678.08
31711,3154.09
25719,4899.2
26575,6209.13
37703,5057.98
27431,4346.5
895,4481.21
19727,2927.5
35991,4534.88
18015,3203.06
33424,5196.43
22296,6777.37
21440,5183.44
32568,6163.32
34280,7278.3
14592,10255.1
6888,5569.71
4320,6843.83
1752,7006.39
3464,4774.94
7744,5649.17
24008,7076.94
28288,7089.9
9456,4487.15
10312,6687.91
27432,5411.96
15448,5509.44
30000,5626.59
40272,7133.8
25720,7165.2
20584,5564.96
8600,6260.42
37704,7092.11
35136,7546.9
2608,8678.51
17160,6671.32
24864,6882.45
12880,6882.32
29144,6844.86
896,6702.95
12024,7145.67
35992,7139.69
31712,5657.33
11168,7291.93
16304,7755.68
39416,5308.45
36848,6939.24
13736,7008.76
38560,8843.3
5176,6323.83
19728,5292.62
23152,7281.78
18016,5793.31
26576,8832.58
6032,5783.33
40,6789.33
30856,5613.79
18872,5636.64
3465,5132.22
24865,7218.54
22297,5984.12
29145,6168.15
11169,7166.14
32569,5956.66
7745,5300.49
23153,7201.43
8601,5958.15
24009,7179.29
14593,10647.2
25721,7651.46
21441,5413.62
15449,5761.13
12881,7336.97
28289,6308.89
30001,5496.65
1753,7401.43
17161,5976.67
34281,6286
13737,7510.44
2609,9374.13
20585,5327.46
39417,5750.93
33425,5498.65
27433,5616.43
4321,6111.61
40273,6459.03
35993,7272.27
6033,5420.21
38561,9796.25
19729,4943.48
16305,6789.55
31713,5337.83
9457,4761.7
10313,5836.01
5177,5628.87
30857,5364.68
12025,7229.49
35137,7472.75
897,7019.81
26577,9526.02
41,6868.81
6889,5341.66
18017,5375.58
36849,7344.31
18873,5215.22
37705,7559.7
22298,3631.4
24866,5928.42
28290,3827.49
23154,5684.98
20586,4846.59
40274,4052.21
34282,3918.52
21442,2457.42
38562,7850.41
10314,3534
898,5709.14
8602,5262.91
31714,4945.8
2610,7309.4
4322,3593.85
17162,5485.08
14594,8388.53
9458,2083.67
27434,2499.6
29146,5346.47
19730,4643.39
35994,5898.05
25722,6349.93
35138,5925.55
39418,2694.18
1754,6105.39
13738,6789.43
32570,5374.24
36850,6043.39
30858,4873.89
33426,2446.72
30002,4740.05
5178,4888.12
7746,4930.92
18874,4933.76
24010,5851.56
18018,5036.38
12882,6685.95
42,5470.76
3466,2194.16
15450,2789.09
12026,5956.97
26578,7660
6034,4791.38
37706,6365.34
16306,4317.99
6890,4823.15
11170,5467.18
2611,9872.72
40275,8437.55
4323,8431.39
27435,5865.51
22299,7689.17
25723,8167.11
35139,8081.39
21443,5294.28
23155,7826.78
3467,6003.15
9459,5310.73
7747,6537.64
8603,7086.46
12883,8359.26
33427,5294.41
31715,6146.52
35995,7808.99
20587,6200.91
34283,8027.24
24867,7657.83
15451,6003.64
5179,7407.99
1755,8343.83
6035,6567.58
32571,6767.15
36851,7749.07
30859,6136.34
18875,6097.72
30003,6213.7
28291,8215.74
38563,9928.51
899,7789.38
19731,5870.28
43,7657.52
14595,10110.8
26579,9924.51
13739,8408.18
10315,8106.45
17163,7456.08
6891,6523.29
16307,8066.01
37707,8107.23
12027,7877.34
39419,6070.63
29147,7572.51
18019,6269.51
11171,7879.6
24011,7630.81
2612,9664.93
8604,6307.58
35140,7065.67
21444,4420.14
29148,6186.58
23156,6846.64
31716,5675.83
7748,5640.67
20588,5670.36
33428,4372.57
3468,4024.27
30004,5528.6
10316,5728.19
5180,5733.34
40276,6119.44
26580,9703.95
32572,6261.74
19732,5316.25
34284,6157.08
1756,7817.8
6036,5569.98
39420,4452.82
15452,4549.91
35996,6983.58
37708,7473.12
22300,5905.59
30860,5571.55
6892,5534.73
12028,6930.49
13740,7423.68
24868,7098.54
38564,9819.33
14596,11030.1
27436,4579.97
44,6911.12
28292,6177.51
9460,3675.99
16308,6721.14
36852,7114
900,7256.5
24012,6980.15
18876,5583.91
11172,6746.7
25724,7632.18
12884,7153.08
18020,5548.24
4324,5965.49
17164,6066.09
30005,4105.54
21445,4442.44
2613,6895.8
20589,4371.46
35141,5098.12
30861,4276.82
14597,7909.12
6037,4105.18
31717,4285.91
1757,5685.27
9461,3388.54
3469,3576.71
29149,4349.48
12029,5202.11
23157,4965.56
27437,4440.94
13741,5677.43
22301,4536.7
32573,4816.65
16309,5169.81
24013,5184.74
24869,5506.42
36853,5563.08
7749,4312.46
10317,4511.82
40277,4748.56
8605,4975.71
28293,4665.18
11173,4916.09
25725,5613.26
35997,5181.71
39421,4406.32
34285,4726.48
26581,6772.88
901,5551.04
37709,5585.03
4325,4653.17
6893,4285.45
33429,4286.78
17165,4432.94
5181,4029.97
18877,4308.45
18021,4143.57
15453,4575.87
19733,4062.37
12885,5615.94
45,5044.78
38565,6970.98
29150,5895.82
23158,6797.33
12030,7218.21
20590,5717.06
24870,7242.21
39422,5553.94
8606,6366.59
11174,6736
33430,5267.92
2614,9387.73
3470,4925.82
28294,4090.64
14598,9609.11
902,7076.69
17166,6327.46
32574,6180.17
27438,5351.61
6038,5559.32
1758,7949.89
40278,4240.23
21446,5264.12
35142,6683.29
16310,4289.76
12886,8036.2
22302,3798.85
34286,3990.53
9462,4556.58
7750,5796.66
36854,7044.27
10318,3976.07
13742,8672.15
25726,8062.33
4326,3962.6
30006,5539.69
18022,5595.22
30862,5653.64
6894,5651.88
5182,5570.21
24014,7093.69
15454,5578.74
26582,9669.82
38566,9337.87
18878,5611.9
46,6704.21
31718,5531.25
35998,6802.14
37710,7743.22
19734,5437.26
6039,5670.64
33431,6001.6
1759,7611.03
24871,7489.24
3471,5442.17
9463,5058.64
2615,9263.64
27439,6164.05
10319,6988.34
15455,7143.59
29151,6796.11
8607,5913.41
40279,7805.81
21447,5978.67
11175,7445.98
39423,6417.77
5183,6359
24015,7574.52
28295,7526.82
20591,5554.34
17167,6959.26
38567,10217.6
12031,7639.18
13743,8384.15
23159,7578.75
4327,7193.17
30007,5615.35
35143,7745.45
16311,8355.3
14599,11802.7
12887,8049.07
22303,7066.66
18879,5596.96
7751,5606.09
35999,7590.52
903,7267.54
47,7135.59
32575,6162.93
6895,5630.14
36855,7560.68
34287,7547.09
31719,5527.54
30863,5540.3
25727,7840.71
19735,5151.45
26583,9771.32
18023,5837.87
37711,7802.23
12032,12316.9
1760,12055.2
8608,9369.92
33432,8646.09
29152,10507.1
27440,8701.82
3472,8019.82
21448,8421.67
40280,10472.5
34288,10740.2
22304,9985.94
23160,12231.9
30864,9021.4
20592,8707.82
38568,15521.2
13744,11979.5
32576,9479.04
39424,8831.44
4328,10353.1
30008,9348.05
35144,12357.5
11176,12059.7
5184,9691.8
24016,12141.3
28296,10432.3
18880,8976.49
17168,10739.9
36000,12065.5
24872,11920.8
9464,7355.27
10320,9868.59
904,11732.8
36856,11830.8
12888,11946
6896,9074.18
16312,10948.9
2616,14946.5
19736,8487.65
14600,16892.8
48,11757.9
7752,8972.79
31720,8793.46
26584,15589.5
6040,9386.5
15456,8820.2
18024,9501.67
25728,12179.7
37712,11895.9
21449,5981.07
23161,6372.22
27441,6285.71
22305,5572.27
8609,5503.35
5185,5432.71
24873,6250.45
17169,5645.68
34289,5993.58
10321,5791.65
20593,4984.15
905,6101.38
39425,6623.34
30009,5110.79
29153,5806.27
4329,5814.92
24017,6262.49
28297,5920.96
12889,6056.54
30865,5007.45
38569,8128.24
19737,4611.96
12033,6247.21
1761,6578.81
13745,6319.28
2617,7979.42
14601,8820.31
11177,6271.68
33433,6212.32
36001,6279.73
49,6022.73
7753,5065
37713,6534.9
15457,6393.43
16313,6294.4
40281,6105.21
9465,5389.61
31721,5010.77
26585,8034.97
18881,4873.4
25729,6621.16
32577,5558.03
6041,5145.99
18025,4964.76
35145,6558.56
3473,5924.83
6897,5036.68
36857,6263.13
8610,7720.54
17170,6757.28
20594,6618.67
1762,9922.36
7754,6714.71
28298,5663.12
10322,5274.13
22306,5288.71
24018,8335.2
2618,11549.5
29154,6785.2
906,8822.68
5186,6330.68
19738,6150.32
14602,12273.4
27442,4959.13
9466,4210.92
34290,5633.76
39426,5032.22
23162,7762.11
25730,9825.82
4330,5481.86
18026,6597.19
40282,5679.83
33434,4856.17
38570,11653.7
26586,11424.8
24874,8553.9
12890,9406.88
3474,4433.45
35146,8115.96
13746,10259.5
30010,6608.33
21450,4766.77
30866,6569.21
16314,6010.6
36002,8434.79
15458,5279.2
6042,6625.5
31722,6652.28
6898,6623.4
18882,6515.61
32578,7480.74
11178,7878.8
12034,8554.91
36858,8663.25
50,8306.79
37714,9645.4
22307,7809.66
28299,8268.44
27443,7729.9
4331,7971.89
20595,6854.98
24875,7814.35
23163,7246.92
9467,6712.59
35147,7469.24
24019,7625.38
2619,8528.42
38571,9552.1
3475,6988.72
907,7281.19
5187,6829.7
10323,7924.38
8611,7339.33
25731,8185.91
12035,7476.88
40283,8541.12
36003,7713.13
11179,7072.06
34291,8381.16
14603,9901.45
29155,7578.11
12891,8077.79
13747,7968.14
39427,7849.29
31723,7133.45
33435,7537.43
18027,7204.48
36859,7915.21
30867,7129.96
19739,6651.09
18883,7120.92
51,6881.14
7755,6878.29
32579,7738.74
1763,7589.66
30011,7206.33
16315,9271.99
26587,9197.28
21451,7577.31
15459,9104.03
6043,6770.98
17171,7896.66
37715,8157.5
6899,6911.06
8612,8346.66
35148,9620.54
4332,7587.74
23164,9276.92
9468,6424.94
27444,7538.28
39428,7512.17
2620,11734.6
20596,7795.65
30012,7928.83
29156,8763.8
5188,8089.55
30868,7932.53
40284,7964.6
22308,7046.42
7756,8005.16
32580,8709.3
3476,6761.13
6044,7798.2
12036,9496.9
15460,7586.46
21452,6804.93
33436,7243.23
24020,9370.25
28300,7858.19
16316,7716.96
36004,9413.49
14604,13943.7
24876,9531.34
38572,12462.2
908,9378.33
1764,10206
36860,9688.63
11180,9355.85
25732,10326.3
31724,8014.86
18884,7711.85
34292,7565.09
6900,7920.12
26588,12121.8
10324,7354.92
17172,8629.76
52,8980.63
19740,7422.2
13748,10517.4
18028,7806.42
37716,10181.6
12892,10080.4
35149,6869.35
2621,9396.9
20597,5555.72
7757,5579.36
23165,6714.03
3477,5046.89
29157,6093.73
28301,5840.77
40285,6004.3
32581,6206.31
30013,5327.95
6045,5476.06
36861,7002.4
8613,6116.14
31725,5436.51
33437,5423.19
5189,5708.76
30869,5361.57
24021,6851.45
22309,5372.71
14605,9939.15
9469,4676.14
12893,7877.24
909,6946.6
24877,6930.83
13749,8112.47
4333,5635.84
21453,5225.63
27445,5525.91
53,6623.65
11181,6762.53
16317,6031.89
36005,6806.26
39429,5683.8
26589,9560.26
10325,5400.87
19741,5039.78
18885,5338.29
37717,7415.85
34293,5682.44
12037,7115.35
1765,7467.11
17173,6087.18
38573,9763.99
6901,5518.05
18029,5411.63
25733,7454.36
15461,5933.14
7758,7565.29
34294,6468.57
29158,8122.7
2622,12976.5
23166,9290.57
20598,7076.44
24878,9839.95
910,9676.63
32582,7927.7
9470,5590.06
40286,6703.97
4334,6334.2
22310,5823.88
28302,6401.01
35150,9673.6
3478,5978.45
36006,9564.68
36862,9975.22
26590,13492.6
6046,7486.1
33438,6316.23
1766,10687.2
8614,7955.36
21454,5958.61
24022,9527.86
16318,6918.84
5190,7809.37
18886,7209.55
19742,6881.18
38574,13366.6
39430,6779.14
10326,6480.15
15462,6925.11
27446,6453.29
6902,7499.88
30014,7119.02
37718,10533.5
11182,9668.54
12894,10670
14606,13617.3
17174,8702.87
31726,7416.49
12038,10051.6
30870,7420.45
13750,10978.3
18030,7345.61
25734,10869.2
54,9283.39
28303,2352.78
10327,2330.36
20599,3471.68
35151,4842.37
2623,7243.12
30015,3319.18
22311,2233.68
9471,2199.57
26591,7236.7
3479,2409.46
24879,5018.06
29159,3511.42
6047,3384
23167,4731.25
4335,2337.64
8615,3886.59
11183,4696.5
32583,3821.72
14607,8439.86
5191,3314.95
7759,3406.46
12895,5006.43
30871,3340.95
39431,2805.42
15463,2909.5
36863,5138.79
27447,2683.87
1767,5829.96
33439,2612.46
40287,2515.31
16319,2625.84
6903,3350.03
25735,5722.51
34295,2359.87
31727,3415.73
19743,3173.23
17175,3661.06
13751,5618.63
911,5094.35
12039,4991.76
38575,7470.72
18031,3285.14
21455,2595.48
37719,5762.15
36007,4942.85
24023,4955.93
18887,3293.15
55,4874.43
27448,2238.56
8616,4880.99
11184,4658
3480,1937.57
29160,4312.35
34296,2888.17
17176,4284.27
23168,4732.24
35152,4826.83
10328,2668.56
4336,2766.21
912,5209.62
22312,2716.96
40288,2940.53
30016,3965.31
7760,4441.21
19744,3898.42
9472,1831.06
26592,6559.79
1768,5725.04
36864,5125.4
20600,4120.36
12040,5268.72
6904,4289.06
2624,6692.28
5192,4110.85
38576,6668.99
18888,4059.68
36008,5018.25
56,4973.52
32584,4670.19
24880,5084.04
15464,2303.02
13752,6272.2
16320,3165.22
28304,2869.3
21456,2196.67
25736,5568.05
39432,2290.77
37720,5519.96
31728,4162.98
12896,5837.83
33440,2216.38
6048,4222.31
14608,6976.9
30872,4039.79
18032,4057.68
24024,5025.97
35153,6165.11
20601,5003.09
34297,4743.02
5193,4958.65
3481,5937.34
40289,4944.97
28305,4806.3
12041,6756.82
27449,6359.13
22313,4427.96
23169,6110.64
36009,6413.94
57,6141.93
38577,9088.66
32585,5575.02
29161,5272.42
9473,5558.94
36865,6733.74
8617,5718.38
14609,9524.31
16321,5169.76
6905,5119.84
26593,9098.26
24881,6658.47
10329,4701.16
7761,5173.87
1769,7446.82
913,6562.11
21457,6210.53
33441,6380.24
30017,5021
2625,8807.9
24025,6461.21
37721,7584.96
17177,5752.77
18889,4986.59
12897,7451.62
30873,5067.66
4337,4661.9
15465,6995.18
11185,6233.25
13753,8294.8
18033,5006.32
6049,5040.37
39433,6659.78
31729,4994.9
19745,4737.69
25737,7597.53
28306,6167.36
16322,6879.07
10330,5523.11
23170,6595.3
24882,6353.02
11186,5960.23
21458,4456.31
32586,6247.81
20602,5632.09
15466,5108.09
22314,5932.19
8618,5764.78
14610,8995.2
37722,6613.38
35154,6700.55
3482,3867.85
5194,5821.34
29162,6566.94
34298,6309.89
27450,4532.52
914,5818.63
1770,6181.54
7762,5295.63
40290,6568.02
2626,7638.32
24026,6486.61
9474,3602.86
36010,6401.78
26594,8319.93
38578,8391.72
36866,6368.92
33442,4497.01
25738,6685.16
39434,4826.82
30018,5725.96
30874,5591.58
6906,5262.62
4338,5735.62
19746,5281.01
13754,6908.42
17178,6556.23
18890,5554.54
18034,5816.61
12042,6197.99
12898,6850.51
6050,5338.02
31730,5631.66
58,5803.74
23171,9428.88
9475,4496.47
28307,8621.69
2627,12813
24883,9397.31
3483,4772.83
29163,9301.08
31731,7956.74
32587,9002.59
8619,9025.9
19747,7261.8
30875,7794.22
24027,9311.26
34299,8671.65
13755,10762.9
20603,7769.37
22315,8027.14
915,9239.69
30019,7898.1
14611,13533.3
10331,7991.67
4339,8276.64
5195,8593.21
11187,9519.5
16323,8807.42
15467,5204.79
7763,8099.57
36867,9511.06
18891,7604.02
40291,8868.7
21459,5012.98
12043,9619.31
12899,10648.6
6051,8150.62
26595,13068.3
38579,13270
33443,5237.55
39435,5635.8
27451,5321.9
25739,10069.2
36011,9418.53
59,8917.84
1771,9906.17
37723,10012.2
18035,7919.81
6907,8022.5
17179,8745.26
35155,9849.16
24028,7922.64
22316,6914.14
3484,5596.54
25740,8557.46
9476,4955.06
8620,6813.09
34300,7285.31
29164,7038.83
24884,7984.01
23172,7930.3
916,8061.64
33444,5230.43
40292,7319.71
2628,10915.8
30020,5950.21
11188,7954.55
28308,7524.15
38580,11060.1
5196,6707.45
12900,8569.92
18892,5832.36
35156,8158.3
15468,5856.96
20604,5958.46
26596,10793.5
16324,7174.53
4340,7544.05
6908,6186.48
17180,6672.23
36868,8059.47
13756,8750.06
27452,5790.65
10332,7271.67
36012,7993.65
18036,5920.62
21460,5158.71
37724,8547.43
7764,6139.91
39436,5693.47
14612,12169.3
30876,5915.78
1772,8756.2
60,7827.6
31732,5917.54
6052,6172.17
32588,6642.11
19748,5566.33
12044,8104.41
34301,4022.82
3485,4685.52
23173,5413.27
24885,5614.37
2629,7997.7
40293,4278.42
28309,4108.82
8621,5134.27
5197,4490.15
22317,3810.58
4341,3974.76
14613,7929.84
12901,6371.85
26597,7698.22
21461,4956.18
27453,5041.4
1773,6603.33
30021,4343.54
25741,6387.4
20605,4480.73
24029,5536.36
36013,5595.39
29165,4728.86
9477,4324.45
7765,4528.55
17181,4828.23
33445,4978.78
6053,4475.98
10333,3999.1
35157,5563.38
61,5527.18
36869,5782.94
12045,5813.85
16325,4341.95
39437,5321.94
13757,6946.6
11189,5538.28
30877,4412.17
917,5803.64
31733,4486.55
15469,5332.29
32589,5025.84
6909,4448.3
19749,4157.61
38581,7962.92
18893,4384.05
37725,6485.65
18037,4344.3
3486,8579.6
2630,10378.4
36014,7791.86
21462,8853.74
4342,7864.91
24886,7546.09
23174,7772.65
28310,8067.71
14614,10484.9
33446,8925.14
30022,6132.99
20606,5977.8
40294,8572.45
24030,7628.07
34302,7999.17
18894,5770.26
22318,7533.99
7766,6015.06
39438,9926.36
36870,7734.28
9478,7776.66
1774,8279.79
35158,8048.18
918,7626.99
10334,7898.12
18038,5997.68
16326,8541.64
37726,8270.65
6910,6033.29
5198,6755.09
26598,10305.6
30878,5864.21
17182,6870.33
15470,9735.73
29166,6998.96
27454,9150.71
6054,6292.29
8622,6649.77
12902,8428.26
31734,5860.51
12046,7988.1
38582,10592.3
32590,6601.16
11190,7971.26
19750,5455.35
13758,8779.33
62,7572.68
25742,8138.21
2631,8462.4
3487,6621.25
34303,8126.27
23175,6805.28
20607,6210.21
22319,7993.24
28311,8230.68
21463,6798.49
5199,6270.13
26599,8518.4
24887,6780.72
24031,6649.6
9479,5776.48
29167,6737.79
40295,8498.06
33447,6413.71
4343,7948.81
8623,6715.04
16327,8525.23
14615,8737.98
6911,5962.63
31735,6072
11191,6776.6
7767,5974.24
30879,6020.4
36871,6931.36
12903,7136.2
1775,7526.49
10335,7914.87
32591,6675.69
13759,7521.29
30023,5892.38
25743,7270
37727,7276.47
39439,7343.73
18895,5846.18
19751,5763.19
17183,6522.89
6055,5939.74
63,6547.91
35159,7025.58
919,6889.63
12047,6772.22
27455,7188.05
18039,5742.72
36015,6695.14
38583,8699.41
15471,7244.62
2632,12892.2
16328,5621.42
28312,5362.02
34304,5530.85
9480,4884.25
3488,5249.6
15472,5607.52
20608,7124.12
10336,5442.93
21464,5390.69
40296,5731.08
22320,5058.95
14616,14429.2
6912,7500.3
24032,9992.65
8624,7810.67
24888,9946.18
30880,7311.58
7768,7582.02
23176,9577.9
1776,10866.6
920,9881.85
33448,5660.93
30024,7462.31
26600,13350.8
4344,5331.76
25744,10998.3
37728,10792.2
36872,10025.8
11192,9773.63
5200,7879.1
17184,8469.62
18896,7181.49
35160,9779.26
6056,7745.44
29168,8183.2
32592,7941.97
39440,6049.6
12048,10398.1
18040,7491.16
36016,9961.97
31736,7484.98
38584,13277.2
19752,6921.19
13760,11244.7
12904,10270.1
27456,5599.58
64,9741.82
40297,3223.08
20609,3388.35
10337,3014.8
21465,3815.22
22321,2864.9
1777,4624.67
14617,5388.15
24033,4257.79
2633,5429.27
28313,3075.05
11193,4142.36
23177,4205.6
9481,3315.18
29169,3636.72
921,4207.79
32593,3541.29
35161,4012.5
8625,3777.59
4345,2989.66
30025,3143.83
16329,3244.68
33449,3789.82
34305,3004.84
19753,3207.06
3489,3608.3
24889,4368.06
15473,3916.54
27457,3875.43
13761,4988.34
12905,4644.78
38585,5147.86
25745,4753.67
37729,4444.41
12049,4284.73
18897,3368.16
5201,3448.55
36017,3973.86
17185,3888.97
39441,4088.35
30881,3295.51
7769,3411.35
36873,4131.5
6913,3354.53
31737,3153.8
6057,3221.8
18041,3293.17
26601,5588.29
65,4014.87
40298,11736.7
10338,10452.6
22322,10313
14618,17922.1
34306,11149.9
23178,12878.5
20610,11816.2
3490,7339.86
32594,12668.6
21466,7747.62
8626,13121.1
27458,8250.1
4346,10726.5
24034,13573.8
33450,7829.1
2634,17494.5
11194,12450.1
17186,13390.6
24890,14815.3
9482,6938.28
30882,12687
922,14098.5
1778,14859.4
35162,12576.3
25746,15565.7
12050,13683.5
30026,11376.5
28314,11046.3
5202,11801.3
36018,12973.3
19754,11792.4
29170,13002.6
15474,8734.26
39442,8608.37
36874,14319.1
18042,11819.3
13762,16893
66,12557.8
6058,11484.4
26602,18771.3
31738,11835.2
38586,17946.2
18898,12461
12906,16490.1
7770,11980
37730,15016.7
16330,11563.4
6914,12164.8
21467,3507.32
20611,3728.14
23179,4898.92
3491,3486.91
14619,7974.56
10339,3461.71
1779,5680.17
40299,3573.52
11195,4937.54
4347,3410.41
34307,3426.69
24891,5236.94
8627,4195.44
26603,6939.88
923,5172.57
29171,3965.77
33451,3555.54
27459,3689.09
25747,5726.68
22323,3263.75
28315,3476.77
2635,6801.35
18899,3706.19
5203,3723.65
17187,4425
9483,3244.06
7771,3809.3
13763,6067.78
32595,4154.19
35163,5004.57
6059,3677.36
18043,3712.61
67,4884.39
30027,3668.79
36019,5160.57
16331,3870.43
30883,3733.33
19755,3561.14
15475,4085.64
38587,6999.53
6915,3749.21
36875,5369.87
12907,5512.24
24035,5106.9
31739,3800.69
37731,5754.86
39443,3820.19
12051,5295.56
21468,3843.96
20612,5544.84
40300,4743.51
924,6420.54
5204,5304.79
23180,6077.19
2636,8130.34
9484,3340.5
13764,7050.56
10340,4380.59
34308,4515.29
33452,3734.33
8628,6101.3
1780,7106.33
6060,5308.37
14620,8161.21
36020,6185.91
3492,3795.49
38588,8319.97
11196,6106.35
27460,4107.19
29172,5678.16
35164,6288.64
28316,4581.04
18044,5141.09
4348,4405.59
22324,4389
26604,8111.99
6916,5329.9
31740,5452.64
24892,6284.59
36876,6429.63
19756,5110.82
30884,5361.51
32596,6067.28
24036,6166.95
30028,5127.61
16332,4715.63
12052,6264.74
15476,4064.54
12908,6643.78
18900,5204.91
7772,5355.18
17188,5543.56
25748,6820.56
37732,6837.72
39444,4279.21
68,6084.26
13765,10806.5
40301,7310.35
3493,6917.29
14621,12452.8
27461,7458.91
21469,7221.23
20613,7020.82
1781,9644.18
2637,11124.4
29173,7435.65
35165,8210.63
28317,6858.53
36021,8432.63
34309,6893.71
925,8564.87
32597,7820.39
6061,7126.59
9485,6564.16
24037,8361.32
8629,8096.58
22325,6366.36
33453,7471.75
5205,7011.06
30885,7137.78
18901,6995.42
31741,6997.45
39445,8104.47
10341,6885.86
15477,8734.42
6917,7256.16
37733,9915.71
12053,8927.25
30029,6914.27
26605,11451.6
24893,8606.39
23181,8050.86
12909,9849.08
36877,8833.02
16333,7352.8
18045,7042.81
7773,7283.04
25749,9764.02
38589,11470.5
69,8058.64
17189,8043.6
19757,6661.66
4349,6756.46
11197,8287.45
34310,4021.25
40302,4353.08
20614,4024.25
3494,4463.54
22326,3847.78
21470,4664.95
15478,5157.66
