"Id","Sales"
1749,4131.65
21437,3371.04
6029,2999.86
31709,2956.25
18013,3097.6
37701,3893.6
18869,2914.65
36845,3715.87
19725,2750.42
37,3635.58
35989,3632.02
29997,2807.45
32566,6811.67
2606,10067.8
7742,6197.79
17158,7162.11
23150,7717.62
34278,7728.69
16302,8097.87
21438,4884.95
8598,6846.13
3462,4850.11
9454,4336.63
15446,5327.87
19726,5760.56
10310,7066.93
36846,8081.48
20582,6041.96
1750,8275.81
14590,10743.9
4318,7404.31
29998,6269.18
12878,8762.73
22294,7156.63
30854,6297.98
28286,7801.71
13734,8775.48
6030,6264.37
39414,5275.48
24862,7981.44
27430,5068.04
25718,8316.66
40270,7774.32
31710,6195.42
18014,6149.05
26574,10379.1
6886,6333.09
38,7380.95
5174,6722.88
29142,7249.56
33422,5227.06
35990,7742.87
38558,10570.8
18870,6270.92
24006,7676.72
35134,8127.77
11166,7888.47
37702,8141.64
894,7683.5
12022,7973.55
7743,3244.28
15447,4779.35
2607,6337.67
35135,4698.71
21439,4099.61
32567,3593.56
28287,4263.8
3463,4143.42
13735,5345.95
40271,4394.33
24863,4562.78
33423,4079.8
6031,3318.02
8599,3609.79
14591,6693.64
22295,3894.92
18871,3170.5
34279,4103.81
39415,4452.38
38559,6531.85
10311,4012.48
23151,4550.56
1751,4952.67
4319,4056.81
29999,3269.81
16303,4490.4
12879,5054.19
6887,3301.98
24007,4533.52
9455,3541.47
39,4385.6
30855,3193.13
5175,3486.79
36847,4671.87
12023,4664.88
29143,3633.44
20583,3185.51
11167,4626.16
17159,3694.05
31711,3155.02
25719,4856.44
26575,6359.99
37703,4931.05
27431,4259.87
895,4489.47
19727,2908.15
35991,4553.18
18015,3187.69
33424,5343.84
22296,7092.11
21440,5232.47
32568,6234.19
34280,7651.03
14592,10269.1
6888,5587.95
4320,7227.47
1752,7058.78
3464,4900.82
7744,5593.56
24008,7192.48
28288,7653.57
9456,4202.22
10312,7074.78
27432,5523.66
15448,5103.6
30000,5732.69
40272,7176.06
25720,7058.29
20584,5505.94
8600,6210.56
37704,6879.74
35136,7731.53
2608,9029.58
17160,6727.04
24864,6963.92
12880,7011.9
29144,6931.45
896,6711.01
12024,7203.09
35992,7226.18
31712,5625.21
11168,7471.36
16304,7848.52
39416,5076.43
36848,6969.31
13736,6811.15
38560,8888.5
5176,6458.66
19728,5092.96
23152,7451.38
18016,5745.28
26576,9009.04
6032,5867.69
40,6844.12
30856,5658.25
18872,5547.56
3465,5251.63
24865,7399.21
22297,5931.22
29145,6193.91
11169,7182.63
32569,5866.59
7745,5195.65
23153,7418.78
8601,5829.92
24009,7427.32
14593,10600.7
25721,7731.6
21441,5524.31
15449,5545.99
12881,7286.59
28289,6419.98
30001,5411.54
1753,7309.04
17161,5916.8
34281,6206.98
13737,7344.26
2609,9598.16
20585,5312.81
39417,5537.36
33425,5515.47
27433,5608.5
4321,5985.85
40273,6161.4
35993,7284.02
6033,5436.52
38561,9973.41
19729,4806.4
16305,6590.93
31713,5207.16
9457,4633.52
10313,5792.48
5177,5644.23
30857,5238.58
12025,7331.05
35137,7447.26
897,6838.85
26577,9806.25
41,6812.19
6889,5264.93
18017,5250.49
36849,7345.28
18873,5113.38
37705,7461.72
22298,3551.1
24866,5993.18
28290,3753.68
23154,5746.6
20586,4687.41
40274,3997.04
34282,3935.66
21442,2294.36
38562,8129.27
10314,3471.31
898,5635.2
8602,5272.71
31714,4961.36
2610,7389.93
4322,3484.76
17162,5525.47
14594,8689.23
9458,1959.44
27434,2392.51
29146,5221.11
19730,4584.72
35994,5968.51
25722,6303.53
35138,6033.76
39418,2463.63
1754,6197.73
13738,6934.17
32570,5338.15
36850,6072.58
30858,4853.31
33426,2405.42
30002,4709.86
5178,4840.22
7746,4907.26
18874,5006.54
24010,5893.91
18018,5014.59
12882,6598.63
42,5429.19
3466,2134.3
15450,2678.84
12026,5830.31
26578,7712.49
6034,4692.96
37706,6249.37
16306,4213.61
6890,4759.9
11170,5623.79
2611,10136.2
40275,8279.46
4323,8590.26
27435,5889.97
22299,7628.98
25723,8267.14
35139,8329.23
21443,5311.93
23155,8101.99
3467,6098.81
9459,5241.92
7747,6888.65
8603,7307.36
12883,8456.98
33427,5389.43
31715,6311.58
35995,8013.07
20587,6318.28
34283,8221.94
24867,7872.92
15451,6216.99
5179,7518.06
1755,8604.07
6035,6924.66
32571,7031.59
36851,7955.82
30859,6283.37
18875,6328.51
30003,6474.91
28291,8354.54
38563,10199.5
899,7846.38
19731,5895.01
43,7940.61
14595,10168.9
26579,10136.9
13739,8462.54
10315,8439.56
17163,7680.81
6891,6850.04
16307,8532.91
37707,8097.51
12027,8264.5
39419,5554.51
29147,7528.91
18019,6531.64
11171,8409.14
24011,7934.68
2612,10034.5
8604,6138.82
35140,6985.24
21444,4553.15
29148,6002.56
23156,6990.91
31716,5568.9
7748,5450.66
20588,5678.94
33428,4567.53
3468,4255.88
30004,5357.78
10316,5856.83
5180,5589.56
40276,5962.58
26580,10162.1
32572,6193.95
19732,5190.04
34284,6253.18
1756,8072.1
6036,5429.51
39420,4288.02
15452,4596.81
35996,6911.18
37708,7439.31
22300,6143.12
30860,5438.43
6892,5408.41
12028,6828.17
13740,7159.86
24868,7298.9
38564,10043.8
14596,11707.1
27436,4725.7
44,6936.79
28292,6516.37
9460,3637.63
16308,6934.08
36852,7129
900,7240.34
24012,7115.81
18876,5512.86
11172,6703.19
25724,7838.12
12884,6918.44
18020,5523.99
4324,6134.31
17164,6091.83
30005,4050.6
21445,4431.98
2613,7110.04
20589,4466.95
35141,5037.56
30861,4434.57
14597,8135.38
6037,4138.69
31717,4394.04
1757,5911.54
9461,3211.56
3469,3635.41
29149,4277.4
12029,5279.93
23157,5001.16
27437,4286.55
13741,5637.12
22301,4647.72
32573,4941.12
16309,5102.47
24013,5216.65
24869,5741.16
36853,5753.56
7749,4433.59
10317,4630.53
40277,4649.01
8605,5007.79
28293,4846.24
11173,4951.65
25725,5665.16
35997,5066.36
39421,4033.61
34285,4704.87
26581,6909.99
901,5688.48
37709,5475.13
4325,4686.51
6893,4521.17
33429,4102.15
17165,4524.54
5181,4101.21
18877,4488
18021,4195.01
15453,4327.78
19733,4085.78
12885,5916.47
45,4987.59
38565,7215.19
29150,5940.63
23158,6783.01
12030,7172.59
20590,6023.56
24870,7411.04
39422,4842.12
8606,6579.09
11174,6713.77
33430,4757.37
2614,9412.17
3470,4582.62
28294,3988.88
14598,9440.14
902,7160.93
17166,6412.08
32574,6291.65
27438,4943.34
6038,5703.41
1758,8207.21
40278,3954.43
21446,4850.15
35142,6649.35
16310,4022.33
12886,8029.72
22302,3710.98
34286,3858.11
9462,4095.75
7750,6032.5
36854,7145.99
10318,3801.01
13742,8798.63
25726,8174.63
4326,3843.7
30006,5594.54
18022,5753.35
30862,5818.31
6894,5862.38
5182,5652.9
24014,7159.02
15454,4918.83
26582,9674.26
38566,9002.77
18878,5864.21
46,6769.69
31718,5755.95
35998,6834.8
37710,7745.88
19734,5610.2
6039,5754.24
33431,6452.23
1759,7797.21
24871,7768.66
3471,5889.03
9463,5071.89
2615,9517.09
27439,6630.81
10319,6892.58
15455,7531.61
29151,6769.44
8607,5845.38
40279,7766.09
21447,6402.94
11175,7685.65
39423,6555.06
5183,6373.68
24015,7805.09
28295,7761.01
20591,5637.96
17167,7211.42
38567,10530
12031,7887.7
13743,8600.06
23159,7852.76
4327,7180.89
30007,5668.52
35143,7964.27
16311,8599.98
14599,12241.3
12887,8306.45
22303,7183.98
18879,5640.06
7751,5591.45
35999,7793.15
903,7367.01
47,7289.4
32575,6167.31
6895,5719.27
36855,7826.82
34287,7544.65
31719,5481.26
30863,5547.43
25727,7921.48
19735,5081.7
26583,10064.5
18023,5982.78
37711,7916.41
12032,12491.5
1760,12170.6
8608,9194.62
33432,9089.5
29152,10310.2
27440,8842.37
3472,8519.66
21448,8447.74
40280,10389.5
34288,10703.5
22304,9831.65
23160,12139.1
30864,8912.85
20592,8488
38568,15736
13744,12172.8
32576,9516.88
39424,8637.55
4328,10350.5
30008,9324
35144,12532.7
11176,12351.1
5184,9758
24016,12366.3
28296,10617.3
18880,8742.71
17168,10700.3
36000,12214.8
24872,11999.3
9464,7492.98
10320,9798.68
904,11614.5
36856,11869.9
12888,12265.1
6896,9114.04
16312,10785.2
2616,14821.7
19736,8127.23
14600,17524.3
48,11869.7
7752,8946.89
31720,8645.77
26584,15501.5
6040,9441.78
15456,9180.29
18024,9276.62
25728,12160
37712,11885.8
21449,5670.28
23161,6271.37
27441,5883.59
22305,5621.74
8609,5491.76
5185,5401.85
24873,6122.59
17169,5575.24
34289,6010.15
10321,5765.87
20593,4996.55
905,5873.29
39425,5881.86
30009,5218.26
29153,5823.12
4329,5786.52
24017,6213.97
28297,6116.36
12889,6020.97
30865,4990.32
38569,8063.85
19737,4532.8
12033,6323.59
1761,6448.69
13745,6099.29
2617,7739.94
14601,8711.34
11177,6361.49
33433,5781.72
36001,6298.44
49,5945.43
7753,4982.59
37713,6428.6
15457,5872.07
16313,6100.16
40281,5901.94
9465,4848.43
31721,5007.14
26585,7783.34
18881,4816.32
25729,6418.03
32577,5564.95
6041,5174.8
18025,4902.48
35145,6593.01
3473,5596.8
6897,5005.13
36857,6237.69
8610,7528.62
17170,6756.18
20594,6622.32
1762,9973.68
7754,6557.37
28298,5555.1
10322,5108.55
22306,5202.52
24018,8444.49
2618,11518.8
29154,6558
906,8796.31
5186,6182.5
19738,6054.34
14602,12487.4
27442,5016.41
9466,4191.22
34290,5397.35
39426,4874.53
23162,7678.59
25730,9714.43
4330,5290.62
18026,6556.47
40282,5353.41
33434,4869.45
38570,11773.4
26586,11509.8
24874,8728.19
12890,9318.49
3474,4610.02
35146,7915.46
13746,10138.9
30010,6322.74
21450,4965.47
30866,6486.37
16314,5878.89
36002,8375.07
15458,5373.21
6042,6558.64
31722,6569.39
6898,6630.62
18882,6518.88
32578,7220.44
11178,7742.76
12034,8535.31
36858,8722.89
50,8253
37714,9496.95
22307,8131.18
28299,8840.92
27443,8345.16
4331,8226.4
20595,6982
24875,8375.6
23163,7616.98
9467,7228.91
35147,7833.42
24019,7985.74
2619,8239.08
38571,9883.24
3475,7626.81
907,7343.45
5187,6872.35
10323,8395.46
8611,7254.38
25731,8361.11
12035,7592.62
40283,8699.71
36003,8126.59
11179,7230.67
34291,8814.68
14603,10210.7
29155,7854.72
12891,8324.93
13747,7995.03
39427,8245.48
31723,7291.15
33435,8165.95
18027,7279.72
36859,8604.46
30867,7389.94
19739,6626.1
18883,7314.59
51,6826.63
7755,6938.74
32579,8031.18
1763,7602.76
30011,7237.48
16315,9642.54
26587,9380.2
21451,8157.07
15459,9643.91
6043,6814.26
17171,8204.49
37715,8449.31
6899,7063.54
8612,7950.69
35148,9645.79
4332,7451.74
23164,9259.21
9468,6388.22
27444,7577.01
39428,7456.15
2620,11464
20596,7536.79
30012,7834.47
29156,8655.03
5188,8062.65
30868,7899.3
40284,7714.82
22308,6866.16
7756,8026.61
32580,8511.46
3476,7120.31
6044,7773.44
12036,9621.77
15460,7243.89
21452,6818.02
33436,7403.53
24020,9509.2
28300,7724.83
16316,7469.56
36004,9557.36
14604,13569.4
24876,9802.26
38572,12816.6
908,9351.76
1764,10362.8
36860,9949.59
11180,9387.13
25732,10470.4
31724,8068.75
18884,7675.46
34292,7487.06
6900,7957.18
26588,12205.2
10324,7266.71
17172,8683.95
52,8948
19740,7199.47
13748,10414.8
18028,7744.05
37716,10429.3
12892,10036.4
35149,6908.66
2621,9501.84
20597,5496.66
7757,5586.47
23165,6659.15
3477,5055.63
29157,5999.34
28301,5757.86
40285,5802.99
32581,6131.78
30013,5392.03
6045,5467.63
36861,7045.5
8613,6060.83
31725,5468.28
33437,5381.11
5189,5658.19
30869,5379.74
24021,6823.55
22309,5227.48
14605,9980.62
9469,4506.72
12893,7733.76
909,6828.88
24877,7009.23
13749,8098.71
4333,5576.07
21453,5049.91
27445,5415.28
53,6563.36
11181,6687.86
16317,5768.08
36005,6820.84
39429,5409.32
26589,9611.43
10325,5323.87
19741,4977.43
18885,5298.62
37717,7454.95
34293,5605.45
12037,7071.91
1765,7576.52
17173,6036.75
38573,9935.24
6901,5549.55
18029,5348.97
25733,7503.14
15461,5584.73
7758,7389.13
34294,6473.76
29158,7769.49
2622,13149.7
23166,9089.97
20598,6676.02
24878,9781.9
910,9627.54
32582,7622.05
9470,5404.9
40286,6594.17
4334,6386.3
22310,5658.97
28302,6483.9
35150,9624.53
3478,6218.7
36006,9491.57
36862,9863.85
26590,13631.8
6046,7358
33438,6539.84
1766,10979.3
8614,7661.79
21454,5871.69
24022,9343.33
16318,6817.56
5190,7640.7
18886,7076.59
19742,6611.98
38574,13659
39430,6624.89
10326,6446.53
15462,6719.78
27446,6503.37
6902,7448.69
30014,7036.63
37718,10394.6
11182,9803.57
12894,10528
14606,13778.6
17174,8452.78
31726,7312.21
12038,10012.9
30870,7280.73
13750,10978.4
18030,7205.5
25734,10871.5
54,9203.31
28303,2359.13
10327,2217.81
20599,3400.45
35151,4734.78
2623,7356.53
30015,3400.94
22311,2210.61
9471,1930.39
26591,7202.27
3479,2266.39
24879,5003.26
29159,3496.75
6047,3472.27
23167,4604.66
4335,2297.17
8615,3832.64
11183,4603.9
32583,3879.85
14607,8514.29
5191,3365.18
7759,3471.33
12895,4921.27
30871,3411.3
39431,2487.67
15463,2693.96
36863,5073.79
27447,2483.57
1767,6036.37
33439,2387.87
40287,2438.16
16319,2526.81
6903,3453.03
25735,5684.71
34295,2301.3
31727,3524.72
19743,3153.24
17175,3603.13
13751,5466.92
911,5073.08
12039,4857.54
38575,7434.86
18031,3310.34
21455,2457.1
37719,5627.86
36007,4867.24
24023,4921.82
18887,3328.71
55,4822.57
27448,2183.93
8616,4914.26
11184,4681.08
3480,1960.78
29160,4194.28
34296,2729.18
17176,4281.84
23168,4658.19
35152,4777.13
10328,2507.89
4336,2605.19
912,5093.83
22312,2621.31
40288,2646.01
30016,3986.08
7760,4508.08
19744,3959.81
9472,1786.05
26592,6672.74
1768,5773.01
36864,5105.21
20600,4199.17
12040,5175.29
6904,4288.27
2624,6760.77
5192,4067.71
38576,6749.3
18888,4151.59
36008,4998.45
56,4892.32
32584,4702.2
24880,5109.7
15464,2268.89
13752,6232.83
16320,2998.17
28304,2759.46
21456,2178.45
25736,5554.22
39432,2111.46
37720,5460.62
31728,4263.87
12896,5710.91
33440,2134.2
6048,4237.46
14608,7129.97
30872,4067.65
18032,4093.5
24024,5061.31
35153,6089.92
20601,5038.58
34297,4677.91
5193,4877.02
3481,5574.4
40289,4763.78
28305,4789.69
12041,6695.14
27449,5975.46
22313,4401.24
23169,5951.48
36009,6419.65
57,6087.46
38577,9175.56
32585,5537.86
29161,5154.2
9473,5059.13
36865,6773.8
8617,5666.25
14609,9562.79
16321,5011.18
6905,5089.2
26593,8942.12
24881,6703.44
10329,4586.95
7761,5121.07
1769,7391.19
913,6474.05
21457,5854.47
33441,5868.22
30017,4894.24
2625,8622.05
24025,6446.81
37721,7445.69
17177,5685.77
18889,4962
12897,7402.62
30873,5055.23
4337,4600.75
15465,6470.12
11185,6120.7
13753,8247.27
18033,4970.36
6049,4989.35
39433,5949.11
31729,5012.78
19745,4613.61
25737,7427.23
28306,6484.95
16322,6908.51
10330,5555.32
23170,6616.57
24882,6362.86
11186,6135.93
21458,4262.62
32586,6295.27
20602,5639.95
15466,4995.1
22314,6060.86
8618,5819.48
14610,8998.2
37722,6502.61
35154,6825.21
3482,3769.27
5194,5847.78
29162,6532.62
34298,6556.02
27450,4359.58
914,5717.55
1770,6247.6
7762,5352.32
40290,6586.71
2626,7641.33
24026,6565.33
9474,3378.5
36010,6509.28
26594,8323.76
38578,8496.84
36866,6377.57
33442,4413.21
25738,6610.21
39434,4572.49
30018,5750.24
30874,5564.57
6906,5233.65
4338,5834.29
19746,5213.86
13754,7022.26
17178,6612.34
18890,5527.24
18034,5772.3
12042,6079.96
12898,6795.74
6050,5325.08
31730,5582.8
58,5795.94
23171,9354.83
9475,4646.61
28307,8689.24
2627,12878.7
24883,9405.96
3483,5167.26
29163,9164.54
31731,7947.92
32587,8788.39
8619,8985.58
19747,7101.26
30875,7823.16
24027,9330.9
34299,8610.1
13755,10878.3
20603,7732.47
22315,7753.41
915,9020.93
30019,7943.51
14611,13165.8
10331,7932.81
4339,8353.37
5195,8565.45
11187,9606.04
16323,8685.83
15467,5480.24
7763,8003.57
36867,9549.77
18891,7522.04
40291,8606.29
21459,5133.46
12043,9713.73
12899,10473.4
6051,8093.06
26595,12933.2
38579,13321.7
33443,5495.9
39435,5540.9
27451,5412.2
25739,10052.6
36011,9468.55
59,8814.2
1771,9967.35
37723,9915.39
18035,7724.28
6907,7981.61
17179,8941.28
35155,9945.5
24028,8021.19
22316,6737.91
3484,5872.6
25740,8560.75
9476,4986.21
8620,6747.66
34300,7147.76
29164,6867.03
24884,8085.51
23172,7994.61
916,8097.12
33444,5340.72
40292,7014.78
2628,11242.7
30020,5948.24
11188,8159.95
28308,7471.29
38580,11154
5196,6660.43
12900,8374.06
18892,5764.8
35156,8168.28
15468,5964.04
20604,5991.93
26596,11094.5
16324,7189.75
4340,7510.17
6908,6207.81
17180,6747.33
36868,8025.52
13756,8485.39
27452,5893.52
10332,7247.41
36012,7929.16
18036,5866.11
21460,5342.19
37724,8292.75
7764,6186.77
39436,5529.13
14612,12289
30876,5833.13
1772,8876.33
60,7918.48
31732,5836.3
6052,6168.1
32588,6656.77
19748,5397.44
12044,8108.69
34301,4010.24
3485,4499.63
23173,5360.72
24885,5678.78
2629,8073.7
40293,4160.88
28309,4115.93
8621,5156.77
5197,4435.62
22317,3812.3
4341,3948.96
14613,8019.99
12901,6288.52
26597,7767.02
21461,4756.61
27453,4860.44
1773,6713.66
30021,4283.79
25741,6360.19
20605,4470.88
24029,5563.65
36013,5615.09
29165,4677.6
9477,4044.79
7765,4415.19
17181,4768.28
33445,4726.78
6053,4390.71
10333,3945.8
35157,5604.32
61,5532.66
36869,5824.64
12045,5812.58
16325,4212.35
39437,4867.98
13757,6891.5
11189,5520.56
30877,4322.13
917,5775.88
31733,4429.14
15469,4991.92
32589,4940.39
6909,4371.23
19749,4021.62
38581,7999.31
18893,4281.95
37725,6426.54
18037,4232.62
3486,8418.54
2630,10381.5
36014,7790.78
21462,8647.17
4342,7917.63
24886,7603.55
23174,7792.33
28310,8352.18
14614,10574.1
33446,8564.32
30022,6238.77
20606,5911.07
40294,8168.95
24030,7730.06
34302,8089.36
18894,5710.51
22318,7649.41
7766,5982.73
39438,9035.71
36870,7678.93
9478,7340.58
1774,8348.4
35158,8187.26
918,7506.48
10334,7880.71
18038,5960.03
16326,8474.9
37726,8135.16
6910,6041.06
5198,6727.7
26598,10326.4
30878,5791.28
17182,6889.67
15470,9242.38
29166,7000.96
27454,8947.42
6054,6310.62
8622,6598.15
12902,8211.67
31734,5732.9
12046,8032.2
38582,10516.7
32590,6460.01
11190,8023.02
19750,5297.54
13758,8632.96
62,7629.08
25742,8158.58
2631,8555.46
3487,7164.39
34303,8238.81
23175,6994.3
20607,6212.92
22319,8292.05
28311,8664.71
21463,7376.92
5199,6435.98
26599,8493.45
24887,6915.2
24031,6747.4
9479,5769.59
29167,6730.65
40295,8462.84
33447,6782.69
4343,8412.58
8623,6819.86
16327,8626.59
14615,8576.93
6911,6044.52
31735,6124.56
11191,6954.2
7767,6011.44
30879,6036.57
36871,6914.45
12903,7076.48
1775,7669.43
10335,8029.66
32591,6690.12
13759,7483.19
30023,5852.98
25743,7349.67
37727,7112.95
39439,7207.6
18895,5907.89
19751,5649.29
17183,6468.44
6055,5995.07
63,6592.9
35159,7095.62
919,6933.96
12047,6778.63
27455,7745.77
18039,5759.61
36015,6669.76
38583,8604.26
15471,7248.67
2632,12834.4
16328,5435.06
28312,5320.6
34304,5460.5
9480,4530.68
3488,5133.64
15472,5300.58
20608,6970.05
10336,5343.8
21464,5099.48
40296,5598.12
22320,4940.36
14616,14847.1
6912,7590.1
24032,10140.8
8624,7699.23
24888,9893.74
30880,7221.21
7768,7546.56
23176,9526.36
1776,11006.1
920,9700.11
33448,5566.21
30024,7334.18
26600,13291.2
4344,5291.42
25744,10917.3
37728,10534
36872,9862.04
11192,9644.88
5200,7711.35
17184,8186.16
18896,7093.07
35160,9713.72
6056,7834.78
29168,7815.4
32592,7748.08
39440,5408.05
12048,10308.5
18040,7521.91
36016,10048.2
31736,7438.88
38584,13378.2
19752,6735.67
13760,11238.4
12904,10315.3
27456,5317.43
64,9852.46
40297,3127.73
20609,3403.21
10337,2957.34
21465,3625.56
22321,2849.11
1777,4552.77
14617,5464.81
24033,4158.83
2633,5348.19
28313,3070.36
11193,4115.96
23177,4126.63
9481,3089.02
29169,3604.85
921,4039.27
32593,3522.73
35161,3911.38
8625,3727.98
4345,2983.92
30025,3163.65
16329,3097.34
33449,3569.95
34305,2988.58
19753,3129.69
3489,3467.84
24889,4282.15
15473,3652.63
27457,3664.74
13761,4957.51
12905,4596.45
38585,4824.75
25745,4610.62
37729,4267.63
12049,4180.56
18897,3398.76
5201,3431.98
36017,3870.12
17185,3838.54
39441,3730.26
30881,3308.5
7769,3385.79
36873,4025.63
6913,3346.24
31737,3156.37
6057,3213.12
18041,3299.06
26601,5543.02
65,3923.33
40298,11443.8
10338,10602.9
22322,10506.8
14618,18075.4
34306,11241.6
23178,13053.9
20610,11773.1
3490,7206.71
32594,12397
21466,7443.07
8626,13026.6
27458,7906.14
4346,10786.1
24034,13842.4
33450,7659.18
2634,17670.8
11194,12900.4
17186,13509.4
24890,15190.3
9482,6282.5
30882,12746.2
922,14175.4
1778,15220
35162,12789.9
25746,15939.9
12050,13879.9
30026,11483.1
28314,11327.7
5202,11823.9
36018,13102.1
19754,11641.6
29170,12755.1
15474,7713.16
39442,7884.49
36874,14354.8
18042,12154.9
13762,17100.9
66,12813.7
6058,11585.9
26602,18998.6
31738,11857.2
38586,18352
18898,12643.4
12906,16544.8
7770,12050.1
37730,14734.2
16330,11588.8
6914,12211.1
21467,3541.22
20611,3694.31
23179,4840.46
3491,3508.33
14619,7996.03
10339,3513.59
1779,5739.98
40299,3487.61
11195,4864.25
4347,3400.84
34307,3457.86
24891,5290.79
8627,3998.77
26603,6917.28
923,5135.55
29171,3897.59
33451,3601.08
27459,3685.3
25747,5729.73
22323,3272.51
28315,3552.19
2635,6619.69
18899,3646.95
5203,3657.03
17187,4332.49
9483,3156.84
7771,3758.67
13763,5919.62
32595,4101.75
35163,4882.92
6059,3614
18043,3614.85
67,4842.33
30027,3553.75
36019,5093.25
16331,3816.01
30883,3687.52
19755,3451.78
15475,3953.51
38587,6630.56
6915,3725.15
36875,5338.68
12907,5502.12
24035,5101.68
31739,3764.72
37731,5604
39443,3684.86
12051,5157.36
21468,4089.09
20612,5497.84
40300,4572.91
924,6328.79
5204,5439.93
23180,6041.42
2636,8075.62
9484,3277.97
13764,6891.18
10340,4278.66
34308,4466.06
33452,3846.69
8628,6250.75
1780,7122.16
6060,5304.43
14620,7803.08
36020,6062.73
3492,4051.44
38588,8092.08
11196,6042.26
27460,4349.41
29172,5724.96
35164,6242.18
28316,4665.62
18044,5172.15
4348,4469.44
22324,4372.97
26604,7886.89
6916,5379.12
31740,5551.38
24892,6249.08
36876,6315.31
19756,5002.23
30884,5403.82
32596,6117.2
24036,6132.08
30028,5211.3
16332,4622.98
12052,6130.13
15476,4081.31
12908,6417.72
18900,5234.45
7772,5410.48
17188,5554.9
25748,6744.65
37732,6587.07
39444,4131.89
68,5980.73
13765,11193.1
40301,7629.79
3493,7393.54
14621,12908.8
27461,7708.32
21469,7584.13
20613,6952.08
1781,9858.76
2637,11140.1
29173,7450.79
35165,8437.18
28317,7270.04
36021,8667.33
34309,7091.99
925,8700
32597,7642.34
6061,7068.4
9485,6803.25
24037,8550.67
8629,7926.06
22325,6647.79
33453,7664.59
5205,7125.21
30885,7215.22
18901,6997.3
31741,7099.57
39445,8244.71
10341,7032.02
15477,8927.72
6917,7243.37
37733,9849.21
12053,9066.72
30029,6889.66
26605,11497.6
24893,8871.93
23181,8215.51
12909,10183.2
36877,9066.54
16333,7659.64
18045,7047.06
7773,7227.71
25749,9842.59
38589,11652.4
69,8228.94
17189,8199.68
19757,6492.21
4349,6998.75
11197,8470.23
34310,3819.26
40302,4083.7
20614,3838.6
