"Id","Sales"
30853,2993.96
12021,3787.95
1749,4166.03
21437,3874.89
6029,3053.31
31709,3036.75
18013,3284.46
37701,3875.26
18869,3006.75
36845,3677.45
19725,2795.49
37,3555.98
35989,3693.41
29997,2730.45
32566,6781.59
2606,10561.1
7742,6129.36
17158,6728.14
23150,7610.15
34278,7963.94
16302,7800.69
21438,3926.26
8598,6482.67
3462,4826.57
9454,4198.02
15446,4286.06
19726,5670.75
10310,7328.21
36846,8486.96
20582,6142.85
1750,8453.92
14590,10554.7
4318,7480.66
29998,5509.31
12878,8949.62
22294,6830.88
30854,6028.49
28286,7657.39
13734,8656.23
6030,6131.23
39414,4930.68
24862,7906.14
27430,4262.58
25718,8520.87
40270,7888.31
31710,6051.56
18014,5999.14
26574,10356.3
6886,6304.82
38,7355.97
5174,6662.58
29142,7265.83
33422,4817.83
35990,7720.36
38558,10635.4
18870,6283.01
24006,7512.87
35134,8273.21
11166,8081.48
37702,8394.51
894,7744.73
12022,8120.34
7743,3367.67
15447,5475.65
2607,6359.32
35135,4718.91
21439,4547.41
32567,3670.39
28287,4357.99
3463,5406.04
13735,5408.39
40271,4634.96
24863,4477.1
33423,4902.07
6031,3391.41
8599,3632.23
14591,6819.85
22295,3884.78
18871,3211.63
34279,4166.25
39415,5411.93
38559,6657.97
10311,4324.81
23151,4463.33
1751,4743.88
4319,4104.09
29999,3285.92
16303,4569.13
12879,4853.33
6887,3303.86
24007,4567.95
9455,4501.35
39,4300.89
30855,3205.76
5175,3464.33
36847,4864.28
12023,4623.63
29143,3756.46
20583,3179.28
11167,4694.14
17159,3797.47
31711,3120.37
25719,4813.64
26575,6485.27
37703,4951.77
27431,4974.03
895,4326.18
19727,2865.41
35991,4763.17
18015,3442.49
33424,5309.72
22296,7113.97
21440,5038.93
32568,6434.16
34280,8143.93
14592,9432.07
6888,5575.48
4320,7605.41
1752,7059.45
3464,4982.57
7744,5752.84
24008,7414.82
28288,7803.08
9456,4680.72
10312,7437.91
27432,5174.41
15448,5187.81
30000,5331.42
40272,7387.61
25720,7224.25
20584,5576.89
8600,6518.41
37704,6819.84
35136,7919.34
2608,9434.35
17160,6653.47
24864,7179.43
12880,7063.03
29144,7266.92
896,6817.54
12024,7353.4
35992,7552.2
31712,5664.62
11168,7190.01
16304,7958.86
39416,5177.6
36848,7201.77
13736,6536.16
38560,8737.58
5176,6398.46
19728,5004.87
23152,7575.28
18016,5922.53
26576,9229.05
6032,5875.6
40,6960.98
30856,5870.57
18872,5806.7
3465,5114.82
24865,7644.52
22297,6058.81
29145,6784.13
11169,7243.47
32569,5947.06
7745,5197.5
23153,7616.45
8601,5997.85
24009,7580.38
14593,10374.3
25721,8177.23
21441,5045.29
15449,5026.12
12881,7316.05
28289,6497.16
30001,5665.32
1753,7380.89
17161,5782.09
34281,6358.72
13737,7348.19
2609,9717.51
20585,5684.19
39417,5222.28
33425,5198.03
27433,5035.51
4321,5986.19
40273,6572.6
35993,7525.6
6033,5632.74
38561,10414.2
19729,5106.03
16305,6782.34
31713,5244.28
9457,4323.58
10313,5837.77
5177,5555.4
30857,5290.18
12025,7415.6
35137,7575.91
897,6634.17
26577,9696.1
41,6806.52
6889,5438.17
18017,5442.48
36849,7454.69
18873,5101.23
37705,7464.66
22298,3582.91
24866,6039.42
28290,3568.88
23154,5963.58
20586,4600.05
40274,4013.36
34282,3834.68
21442,2518.84
38562,7856.16
10314,3720.19
898,5660.54
8602,5475.23
31714,4651.23
2610,7544.27
4322,3356.13
17162,5451.43
14594,8487.71
9458,2493.21
27434,2478.91
29146,5231.36
19730,4411.89
35994,6010.8
25722,6356.65
35138,6087.53
39418,2749.06
1754,6312.61
13738,6855.9
32570,4951.14
36850,6073.11
30858,4560.66
33426,2578.09
30002,4120.43
5178,4853.08
7746,4666.2
18874,5166.09
24010,5824.84
18018,4871.8
12882,6841.55
42,5354.69
3466,2346.88
15450,2698.38
12026,5993.97
26578,7408.45
6034,4573.77
37706,5980.44
16306,4248.86
6890,4716.46
11170,5694.98
2611,9874.45
40275,8224.96
4323,8741.58
27435,6508.25
22299,7595.07
25723,8171.29
35139,8612.75
21443,5779.86
23155,8257.25
3467,7352.15
9459,6693.68
7747,7279.28
8603,8038.47
12883,8619.75
33427,6374.48
31715,6487.22
35995,8038.68
20587,6117.68
34283,8558.74
24867,7780.36
15451,7419.22
5179,7646.67
1755,8594.31
6035,7417.25
32571,7095.31
36851,8110.07
30859,6645
18875,6422.55
30003,6019.31
28291,8520.15
38563,9750.62
899,7408.12
19731,5774.62
43,8098
14595,9764.97
26579,10003.3
13739,8525.3
10315,8213.16
17163,8004.27
6891,7173.58
16307,8558.67
37707,8053.28
12027,8410.75
39419,6638.47
29147,7679.86
18019,6635.93
11171,8343.43
24011,7941.27
2612,9551.82
8604,5807.42
35140,6933.31
21444,4515.01
29148,6052.75
23156,7143.85
31716,5389.53
7748,5279.35
20588,5767.74
33428,4280.16
3468,4541.53
30004,4871.13
10316,5841.8
5180,5578.67
40276,6062.21
26580,10141.2
32572,5978.68
19732,4898.49
34284,6154.08
1756,7951.89
6036,5282.76
39420,4450.15
15452,4706.01
35996,6811.82
37708,7099.08
22300,6415.29
30860,5347.21
6892,5207.97
12028,6474.1
13740,6907.31
24868,7219.36
38564,9562.82
14596,10906.5
27436,4613.14
44,6978.93
28292,6602.05
9460,3772.35
16308,6958.16
36852,7082.58
900,7249.27
24012,6952.27
18876,5499.22
11172,6417.4
25724,7782.28
12884,6529.05
18020,5472.77
4324,6262.5
17164,5908.99
30005,3718.59
21445,3897.27
2613,7431.29
20589,4448.76
35141,5008.54
30861,4700.98
14597,7575.69
6037,4168.51
31717,4469.79
1757,6031.81
9461,3368.95
3469,3946.21
29149,4196.65
12029,5060.88
23157,5382.1
27437,3690.19
13741,5839.28
22301,4891.04
32573,5117.99
16309,4949.98
24013,5133.54
24869,5892.42
36853,5902.24
7749,4603.62
10317,4782.88
40277,5017.76
8605,4963.86
28293,4925.98
11173,4774.05
25725,5592.24
35997,4795.21
39421,3871.07
34285,4753.31
26581,6798.44
901,5749.34
37709,5730.7
4325,4857.81
6893,4801.27
33429,3415.06
17165,4554.86
5181,4069.81
18877,4863.32
18021,4405.85
15453,3559.16
19733,3808.91
12885,5928.45
45,4736.96
38565,7342.12
29150,6068.74
23158,6629.29
12030,7195.74
20590,5854.23
24870,7373.89
39422,4863.14
8606,6806.47
11174,6428.68
33430,4655.79
2614,8893.28
3470,5083.21
28294,3882.34
14598,9172.99
902,6775.56
17166,6591.06
32574,6619.72
27438,4963.8
6038,5991.44
1758,8188.9
40278,3981.74
21446,4932.8
35142,6442.33
16310,4033.91
12886,8057.73
22302,3660.55
34286,3767.66
9462,4517.75
7750,6318.5
36854,7036.34
10318,3792.71
13742,8817.52
25726,8211.22
4326,3782.79
30006,5503.07
18022,5967.14
30862,5921.97
6894,5946.75
5182,5947.06
24014,7073
15454,4627.79
26582,9161.78
38566,8336.97
18878,5906.64
46,6552.3
31718,6078.33
35998,6850.3
37710,7705.61
19734,5468.86
6039,5520.78
33431,6467.6
1759,7471.57
24871,8042.65
3471,6014.71
9463,5426.12
2615,9456.33
27439,6394.78
10319,7199.36
15455,8019.14
29151,6705.96
8607,6077.7
40279,8133.31
21447,6473.9
11175,7754.14
39423,6873.79
5183,6309.68
24015,8195.83
28295,8180.56
20591,5833.81
17167,7097.23
38567,10146.1
12031,8172.14
13743,8687.1
23159,8274.5
4327,7351.47
30007,5315.86
35143,7924.1
16311,8749.69
14599,12370.7
12887,8496.69
22303,7597.29
18879,5789.82
7751,5753.62
35999,7965.11
903,7435.79
47,7560.86
32575,5996.26
6895,5803.89
36855,7778.58
34287,8109.4
31719,5363.31
30863,5384.41
25727,8060.58
19735,5168.41
26583,10105.5
18023,6197.49
37711,7774.07
12032,12495.7
1760,11759.7
8608,8987.13
33432,8712.92
29152,10316.9
27440,7936.52
3472,8518.75
21448,7666.1
40280,10141.7
34288,10824.9
22304,10077
23160,11695.1
30864,8785.52
20592,8258.53
38568,15677.8
13744,12052.7
32576,9352.05
39424,7994.16
4328,10316.1
30008,8646.85
35144,12601.5
11176,12333.1
5184,9851.16
24016,12340.5
28296,10618.7
18880,8588.7
17168,10550
36000,12444.1
24872,11983.6
9464,7219.36
10320,10005
904,11237.1
36856,11745.5
12888,12051
6896,9123.21
16312,10865.9
2616,14354.1
19736,7576.31
14600,17193.5
48,11529.8
7752,8783.04
31720,8503.46
26584,14499.2
6040,9500.6
15456,8862.88
18024,8977.95
25728,11977.6
37712,11855.9
21449,5695.75
23161,6312.81
27441,5594.52
22305,5790.76
8609,5752.04
5185,5300.19
24873,6075.18
17169,5643.37
34289,6330.96
10321,5846.83
20593,5091.48
905,5625.43
39425,6255.53
30009,5271.84
29153,5985.46
4329,5885.11
24017,6118.19
28297,6292.51
12889,5855.82
30865,4930.81
38569,8150.1
19737,4672.26
12033,6187.03
1761,6253.9
13745,6269.71
2617,7613.99
14601,8605.98
11177,6292.88
33433,5993.51
36001,6418.82
49,5806.86
7753,5200.06
37713,6537.92
15457,5721.64
16313,6028.73
40281,6238.97
9465,5222.39
31721,5049.76
26585,7715.69
18881,4961.99
25729,6488.7
32577,5860.67
6041,5016.03
18025,5115.89
35145,6805.32
3473,6095.8
6897,4889.56
36857,6347.96
8610,6959.66
17170,6671.35
20594,6322.44
1762,9803.43
7754,6423.6
28298,5597.92
10322,5126.53
22306,5225.54
24018,8189.32
2618,11610.8
29154,6476.26
906,8554.53
5186,5969.12
19738,5739.26
14602,12536.2
27442,4818.53
9466,4137.68
34290,5596.01
39426,4847.91
23162,7475.65
25730,9689.99
4330,5237.27
18026,6570.03
40282,5805.35
33434,4789.06
38570,12530.4
26586,11501.7
24874,8718.5
12890,9067.83
3474,4675.44
35146,7983.62
13746,9983.16
30010,5995.42
21450,4717.78
30866,6460.16
16314,5958.3
36002,8578.65
15458,4864.44
6042,6480.85
31722,6351.25
6898,6670.58
18882,6424.54
32578,7030.02
11178,7500.9
12034,8335.54
36858,9136.64
50,7875.96
37714,9735.81
22307,8592.22
28299,8981.16
27443,7039.59
4331,8371.62
20595,7318.72
24875,8827.81
23163,8135.66
9467,7168.73
35147,7784.77
24019,8267.31
2619,8517.51
38571,10130.3
3475,7396.34
907,7726.85
5187,6707.97
10323,8870.58
8611,7455.54
25731,8352.59
12035,8012.4
40283,9012.55
36003,8222.37
11179,6980.21
34291,9136.08
14603,10104
29155,7871.83
12891,8892.85
13747,8163.39
39427,7150.44
31723,7052.42
33435,7005.93
18027,7440.14
36859,9041.48
30867,7246.36
19739,6351.21
18883,7537.68
51,6901.51
7755,6821.75
32579,8107.67
1763,7590.54
30011,7133.8
16315,9654.87
26587,9266.98
21451,7497
15459,8382.15
6043,6498.33
17171,8169.62
37715,8468.86
6899,7022.24
8612,8160.67
35148,9860.1
4332,7487.18
23164,9115.94
9468,6586.1
27444,6709.28
39428,7225.63
2620,10699.6
20596,7393.26
30012,7615.28
29156,8626.25
5188,7957.32
30868,8028.85
40284,7975.7
22308,6419.28
7756,8003.15
32580,8623.21
3476,6827.87
6044,7787.03
12036,9886.36
15460,6664.01
21452,5717.78
33436,6964.66
24020,9324.99
28300,7928.75
16316,7489.25
36004,10049.6
14604,12642.7
24876,9703.64
38572,12737.7
908,9314.45
1764,10157.7
36860,10645.4
11180,9442.69
25732,10445.4
31724,7990.65
18884,7727.89
34292,7699.48
6900,7858.28
26588,11746.3
10324,7708.46
17172,8554.05
52,8906.23
19740,6821.87
13748,10890
18028,8037.88
37716,10683.7
12892,10120.8
35149,7110.6
2621,9637.26
20597,5478.14
7757,5496.09
23165,6773.97
3477,5101.45
29157,6183.55
28301,5508.86
40285,6031.83
32581,6211.56
30013,5204.6
6045,5592.8
36861,7037.55
8613,5947.14
31725,5331.93
33437,5179.04
5189,5652.14
30869,5349.25
24021,6936.98
22309,5093.73
14605,10167
9469,4636.1
12893,7618.97
909,6531.2
24877,7023.23
13749,8402.21
4333,5537.52
21453,4474.11
27445,4725.37
53,6281.12
11181,6495.9
16317,5859.8
36005,7015.78
39429,5451.8
26589,9791.71
10325,5685.25
19741,4748.28
18885,5169.55
37717,7603.75
34293,5872.58
12037,6959.33
1765,7294.94
17173,6228.27
38573,10237.6
6901,5485.38
18029,5576.36
25733,7722.39
15461,5228.58
7758,7109.51
34294,6294.71
29158,7405.38
2622,13412.4
23166,8461.08
20598,6368.83
24878,9590.29
910,9729.18
32582,7757.05
9470,5999.06
40286,6334.01
4334,6452.7
22310,5263.94
28302,6398.22
35150,9406.19
3478,6522.9
36006,9272.66
36862,9689.04
26590,13664.5
6046,7115.98
33438,6359.6
1766,11036.9
8614,7793.59
21454,4937.79
24022,9032.38
16318,6729.44
5190,7484.48
18886,6836.77
19742,6247.13
38574,13688
39430,5977.45
10326,6726.82
15462,6313.76
27446,5666.2
6902,7491.91
30014,6523.74
37718,10446.9
11182,10239.2
12894,10553.4
14606,13652.9
17174,8450.6
31726,7139.2
12038,10470.7
30870,7138.23
13750,10713.3
18030,7156.93
25734,10722
54,9320.17
28303,2281.22
10327,2192.52
20599,3323.76
35151,4827.06
2623,7142.14
30015,3294.23
22311,2207.95
9471,2174.98
26591,7296.28
3479,2477.37
24879,4732.15
29159,3358.08
6047,3601.29
23167,4542.62
4335,2316.01
8615,3734.78
11183,4696.02
32583,3959.81
14607,8294.74
5191,3289
7759,3504.49
12895,4802.2
30871,3463.28
39431,2667.86
15463,2671.23
36863,5228.86
27447,2342.3
1767,6079.01
33439,2391.04
40287,2691.38
16319,2431.63
6903,3509.13
25735,5519.55
34295,2293.22
31727,3567.57
19743,3090.3
17175,3532.11
13751,5589.94
911,4935.55
12039,4920.27
38575,7464.23
18031,3379.87
21455,2368.05
37719,5775.46
36007,4807.5
24023,4747.05
18887,3362.83
55,4867.71
27448,2159.5
8616,5025.38
11184,4211.91
3480,2156.34
29160,4207.41
34296,2830.47
17176,4315.1
23168,4972.95
35152,4640.32
10328,2608.47
4336,2437.25
912,4930.42
22312,2661.99
40288,2848.06
30016,3776.47
7760,4636.84
19744,4030.41
9472,2028.9
26592,6457.1
1768,5855.26
36864,5009.39
20600,4336.77
12040,5091.69
6904,4169.91
2624,6623.4
5192,3932.2
38576,6567.71
18888,4348.38
36008,5091.28
56,4885.73
32584,4831.72
24880,5265
15464,2354.03
13752,6565.28
16320,3058.63
28304,2575.08
21456,2369.05
25736,5884.27
39432,2335.75
37720,5327.75
31728,4409.11
12896,5632.27
33440,2286.93
6048,4380.87
14608,6953.53
30872,4072.16
18032,4348.43
24024,5375.05
35153,6027.13
20601,4575.03
34297,4664.5
5193,4812.93
3481,6232.11
40289,4702.54
28305,4700.61
12041,6736.91
27449,5848.31
22313,4137.4
23169,5683.44
36009,6523.47
57,6026.22
38577,9112.05
32585,5672.96
29161,5116.17
9473,5585.39
36865,6876.65
8617,5698.71
14609,9394.32
16321,5024.36
6905,5259.3
26593,8504.91
24881,6872.99
10329,4641.31
7761,5216.16
1769,7018.67
913,6519.03
21457,5600.54
33441,5967.43
30017,4919.34
2625,8212.67
24025,6475.71
37721,7376.2
17177,5696.76
18889,4941.08
12897,7588.3
30873,5185.91
4337,4500.87
15465,6422.31
11185,5821.16
13753,8157.46
18033,5145.24
6049,5200.41
39433,5735.8
31729,5102.65
19745,4201.1
25737,7159.28
28306,6225.93
16322,7064.45
10330,5516.67
23170,6800.7
24882,6451.93
11186,6002.75
21458,4028.09
32586,6302.33
20602,5835.22
15466,4497.14
22314,6098.18
8618,5867.79
14610,8762.04
37722,6581.86
35154,6731.27
3482,3895.71
5194,5865.68
29162,6516.5
34298,6550.98
27450,4109.62
914,5742.8
1770,6292.73
7762,5424.46
40290,6613.53
2626,7575.12
24026,6805.4
9474,3524.65
36010,6635.19
26594,7943.17
38578,8331.06
36866,6542.14
33442,4237.74
25738,6595.23
39434,4629.89
30018,5286.12
30874,5258.26
6906,5009.13
4338,5941.83
19746,5330.59
13754,6964.03
17178,6385.38
18890,5401.89
18034,5856.48
12042,6090.89
12898,7069.29
6050,5069.48
31730,5414.66
58,5852.31
23171,9376.88
9475,4600.27
28307,8667.5
2627,12129.1
24883,9372.31
3483,5024.89
29163,9361.87
31731,8153.64
32587,8844.3
8619,9049.66
19747,7054.99
30875,7964.15
24027,9357.98
34299,8460.76
13755,10874.9
20603,8121.64
22315,7636.08
915,8970.21
30019,7377.5
14611,13308.4
10331,8110.96
4339,8393.47
5195,8385.73
11187,9854.62
16323,8398.61
15467,4575.49
7763,8455.69
36867,9724.48
18891,7411.01
40291,8254.48
21459,4569.21
12043,9509.38
12899,10342.6
6051,8238.35
26595,12531.9
38579,12861.9
33443,4995.8
39435,5151.23
27451,4829.5
25739,10091.8
36011,9616.4
59,8862.36
1771,10289.3
37723,9804.68
18035,7707.72
6907,8236.19
17179,8723.44
35155,10138.5
24028,7791.38
22316,6915.82
3484,6547.11
25740,8451.51
9476,5572.35
8620,7187.83
34300,7254.26
29164,7208.43
24884,7686.06
23172,7672.94
916,7673.02
33444,5458.82
40292,7000.43
2628,11564.8
30020,5554.3
11188,8351.81
28308,7313.2
38580,10886.8
5196,6893.88
12900,8461.56
18892,5593.9
35156,8522.68
15468,6016.91
20604,5742.16
26596,10867.8
16324,7169.33
4340,7736.99
6908,6546.06
17180,6713.05
36868,7958.01
13756,8482.41
27452,5635
10332,7466.51
36012,7809.86
18036,5982.27
21460,5428.6
37724,8299.2
7764,6776.88
39436,5835.27
14612,12079.5
30876,5662.93
1772,8785.39
60,7729.03
31732,5758.86
6052,6600.17
32588,6520.8
19748,5171.82
12044,8408.42
34301,4252
3485,5377.35
23173,5434.79
24885,5714.52
2629,8413.84
40293,4592.5
28309,4347.77
8621,5022.79
5197,4368.74
22317,4030.71
4341,4131.07
14613,8701.12
12901,6203.45
26597,8162.48
21461,4983.42
27453,5103.75
1773,6785.21
30021,4123.63
25741,6579.92
20605,4410.11
24029,5523.26
36013,5800.44
29165,4795.59
9477,4726.88
7765,4446.73
17181,4791
33445,5039.55
6053,4386.46
10333,4214.11
35157,5816.89
61,5577.86
36869,5913.88
12045,5613.83
16325,4448.17
39437,5481.53
13757,7096.98
11189,5396.06
30877,4328.3
917,5771.11
31733,4405.34
15469,5189.33
32589,5115.1
6909,4333.65
19749,3939.51
38581,8440.6
18893,4276.51
37725,6612.62
18037,4343.3
3486,9251
2630,10301
36014,7716.46
21462,8221.18
4342,7996.47
24886,7372.22
23174,7497.11
28310,8398.73
14614,10357.8
33446,8444.54
30022,6373.79
20606,5835.69
40294,8472.2
24030,7582.88
34302,8358.43
18894,5652
22318,7605.61
7766,5876.39
39438,9312.46
36870,7642.36
9478,7964.84
1774,8053.14
35158,8210.81
918,7246.39
10334,8155.05
18038,6227.54
16326,8611.13
37726,8147.16
6910,5631.73
5198,6563.73
26598,10334.2
30878,5675.09
17182,6925.62
15470,9006.92
29166,7127.7
27454,8473.37
6054,6212.69
8622,6768.13
12902,8140.01
31734,5617.18
12046,7898.19
38582,10347.8
32590,6591.74
11190,7863.65
19750,5159.41
13758,8579.25
62,7496.79
25742,8153.13
2631,8427.39
3487,8717.79
34303,8197.23
23175,7163.07
20607,6078.05
22319,8366.98
28311,8343.91
21463,7414.46
5199,6996.17
26599,8432.99
24887,7096.31
24031,6631.08
9479,6976.78
29167,6816.06
40295,8438.47
33447,7016.6
4343,8888.72
8623,6762.63
16327,8614.39
14615,8617.73
6911,6335.44
31735,5953.43
11191,6759.45
7767,6231.15
30879,6053.56
36871,6800.09
12903,7238.26
1775,7624.85
10335,8177.55
32591,6609.15
13759,7249.06
30023,5496.87
25743,7710.47
37727,7053.69
39439,7457.73
18895,5944.25
19751,5668.94
17183,6457.62
6055,6421.03
63,6507.13
35159,7067.82
919,6885.09
12047,6540.75
27455,7567.7
18039,5787.15
36015,6546.31
38583,8485.24
15471,7457.83
2632,12747.6
16328,5505.29
28312,4920.59
34304,5335.66
9480,5000.62
3488,5102.31
15472,4977.82
20608,6412.25
10336,5553.44
21464,4702.46
40296,5507.97
22320,4823.55
14616,13789
6912,7762.52
24032,10315.2
8624,7846.35
24888,9917.9
30880,7063.63
7768,7660.25
23176,9417.43
1776,10802.5
920,9507.11
33448,5312.19
30024,6994.97
26600,12381
4344,5159.9
25744,10588.8
37728,10314
36872,9884.06
11192,9668.8
5200,8107.77
17184,8353.1
18896,6966.52
35160,9986.17
6056,8193.9
29168,7794.31
32592,8162.2
39440,5021.24
12048,10928.4
18040,7694.98
36016,10496.7
31736,7649.82
38584,13529
19752,6279.22
13760,11508.7
12904,10183.6
27456,4428.37
64,10088.2
40297,3206.59
20609,3269.15
10337,2992.33
21465,3528.8
22321,2766.98
1777,4436.22
14617,5490.02
24033,4099.92
2633,5416.22
28313,3034.77
11193,4081.46
23177,4190.98
9481,3389.49
29169,3519.36
921,3883.98
32593,3650.72
35161,3908.7
8625,3745.38
4345,2897.64
30025,2897.04
16329,3156.7
33449,3454.88
34305,2926.27
19753,2973.45
3489,3910.97
24889,4423.49
15473,3526.42
27457,3675.22
13761,4929.19
12905,4878.3
38585,4824.1
25745,4704.85
37729,4455.13
12049,4306.32
18897,3476.66
5201,3406.39
36017,3955.92
17185,3811.74
39441,3825.9
30881,3302.42
7769,3411.9
36873,4115.2
6913,3376.61
31737,3141.44
6057,3222.7
18041,3427.27
26601,5575.41
65,3937.95
40298,11199
10338,11131.6
22322,10429.3
14618,16315.4
34306,11480.8
23178,12775.2
20610,9012.65
3490,7165.16
32594,12243
21466,6666.88
8626,12955.7
27458,7217.69
4346,10952.2
24034,13681.2
33450,7090.16
2634,17243.4
11194,12208.4
17186,12967.3
24890,15440.5
9482,6626
30882,12638.1
922,14304.2
1778,15083.5
35162,12544.6
25746,15801.6
12050,14122.8
30026,9674.94
28314,11134.9
5202,11319.6
36018,13017.9
19754,9856.97
29170,12316
15474,7189.43
39442,7185.5
36874,14319
18042,11830.4
13762,17462.1
66,12311.4
6058,11216.4
26602,17056.5
31738,11746.7
38586,18087.4
18898,12344.3
12906,16722.2
7770,11536.2
37730,14946
16330,11879.5
6914,12042.2
21467,3472.22
20611,3349.23
23179,4897.74
3491,3734.85
14619,7626.26
10339,3550.1
1779,5729.86
40299,3241.81
11195,4431.99
4347,3302.44
34307,3369.61
24891,5329.87
8627,3995.39
26603,6608.43
923,5173.22
29171,3938.01
33451,3455.27
27459,3534.38
25747,5589.57
22323,3313.39
28315,3358.87
2635,6405.58
18899,3535.4
5203,3695.82
17187,4080.83
9483,3445.46
7771,3645.66
13763,5908.47
32595,4191.62
35163,4760.64
6059,3508.37
18043,3516.25
67,4953.88
30027,3474.63
36019,5128.72
16331,3710.16
30883,3539.91
19755,3104.35
15475,3724.01
38587,6370.07
6915,3624.98
36875,5235
12907,5542.15
24035,5157.46
31739,3814.97
37731,5251.49
39443,3319.3
12051,5324.83
21468,4294.26
20612,5343.91
40300,4661.12
924,6190.72
5204,5586.41
23180,5899.29
2636,8106.43
9484,3992.31
13764,6886.81
10340,4264.01
34308,4560.02
33452,4307.2
8628,6333.63
1780,7205.12
6060,5614.8
14620,7766.46
36020,6100.87
3492,4781.73
38588,7963.75
11196,5983.48
27460,4452.86
29172,5660.8
35164,6070.09
28316,4663.13
18044,5383.81
4348,4555.74
22324,4376.44
26604,7734.56
6916,5688.45
31740,5429.88
24892,5990.79
36876,6193.62
19756,5006.04
30884,5350.09
32596,6133.04
24036,5947.36
30028,5034.82
16332,4628.79
12052,6018.12
15476,4292.78
12908,6562.39
18900,5157.79
7772,5561.68
17188,5520.12
25748,6483.12
37732,6517.93
39444,4498.37
68,5951.16
13765,10966.5
40301,7673.22
3493,8052.5
14621,13167.2
27461,7320.27
21469,7302.48
20613,6326.28
1781,9781.58
2637,11205.1
29173,7497.48
35165,8572.51
28317,7343.99
36021,8914.15
34309,7200.62
925,8827.34
32597,7914.77
6061,7093.54
9485,7501.64
24037,8692.26
8629,7887.71
22325,6418.23
33453,7985.24
5205,7089.49
30885,7189.22
18901,6771.92
31741,7272.25
39445,7973.79
10341,7313.13
15477,8411.97
6917,7241.67
37733,9743.88
12053,9346.25
30029,6661.29
26605,11362.2
24893,9078.66
23181,8191.98
12909,10462.1
36877,9246.62
16333,7746.37
18045,7276.27
7773,7190.63
25749,9720.65
38589,11634.2
69,8451.78
17189,8180.05
19757,5926.53
4349,6883.22
11197,8344.21
34310,3693.56
40302,4215.31
20614,3903.28
3494,4228.7
22326,3495.72
